# Barrier Energy Step Time
0.000000000000000000e+00 -5.469147499999999854e+04 0.000000000000000000e+00 0.000000000000000000e+00
1.459999999999999909e-01 -5.469151699999999983e+04 5.000000000000000000e-01 1.543000000000000090e-13
0.000000000000000000e+00 -5.469166300000000047e+04 1.000000000000000000e+00 1.543000000000000090e-13
3.140000000000000013e-01 -5.469106399999999849e+04 1.500000000000000000e+00 5.282000000000000111e-13
0.000000000000000000e+00 -5.469137700000000041e+04 2.000000000000000000e+00 5.282000000000000111e-13
2.800000000000000058e-02 -5.469163500000000204e+04 2.500000000000000000e+00 6.607000000000000019e-13
0.000000000000000000e+00 -5.469166300000000047e+04 3.000000000000000000e+00 6.607000000000000019e-13
3.729999999999999982e-01 -5.469094200000000274e+04 3.500000000000000000e+00 7.194000000000000446e-13
0.000000000000000000e+00 -5.469131500000000233e+04 4.000000000000000000e+00 7.194000000000000446e-13
2.400000000000000050e-02 -5.469163900000000285e+04 4.500000000000000000e+00 7.352000000000000379e-13
0.000000000000000000e+00 -5.469166300000000047e+04 5.000000000000000000e+00 7.352000000000000379e-13
3.729999999999999982e-01 -5.469094200000000274e+04 5.500000000000000000e+00 7.505999999999999521e-13
0.000000000000000000e+00 -5.469131500000000233e+04 6.000000000000000000e+00 7.505999999999999521e-13
2.400000000000000050e-02 -5.469163900000000285e+04 6.500000000000000000e+00 7.787999999999999733e-13
0.000000000000000000e+00 -5.469166300000000047e+04 7.000000000000000000e+00 7.787999999999999733e-13
3.729999999999999982e-01 -5.469094200000000274e+04 7.500000000000000000e+00 8.545000000000000445e-13
0.000000000000000000e+00 -5.469131500000000233e+04 8.000000000000000000e+00 8.545000000000000445e-13
2.400000000000000050e-02 -5.469163900000000285e+04 8.500000000000000000e+00 8.694999999999999806e-13
0.000000000000000000e+00 -5.469166300000000047e+04 9.000000000000000000e+00 8.694999999999999806e-13
3.729999999999999982e-01 -5.469094200000000274e+04 9.500000000000000000e+00 1.308000000000000081e-12
0.000000000000000000e+00 -5.469131500000000233e+04 1.000000000000000000e+01 1.308000000000000081e-12
2.400000000000000050e-02 -5.469163900000000285e+04 1.050000000000000000e+01 1.418999999999999911e-12
0.000000000000000000e+00 -5.469166300000000047e+04 1.100000000000000000e+01 1.418999999999999911e-12
4.919999999999999929e-01 -5.469122699999999895e+04 1.150000000000000000e+01 1.481000000000000051e-12
0.000000000000000000e+00 -5.469172000000000116e+04 1.200000000000000000e+01 1.481000000000000051e-12
5.520000000000000462e-01 -5.469134199999999691e+04 1.250000000000000000e+01 1.669000000000000058e-12
0.000000000000000000e+00 -5.469189499999999680e+04 1.300000000000000000e+01 1.669000000000000058e-12
7.139999999999999680e-01 -5.469101299999999901e+04 1.350000000000000000e+01 1.990999999999999897e-12
0.000000000000000000e+00 -5.469172699999999895e+04 1.400000000000000000e+01 1.990999999999999897e-12
2.859999999999999765e-01 -5.469160800000000017e+04 1.450000000000000000e+01 2.311000000000000149e-12
0.000000000000000000e+00 -5.469189499999999680e+04 1.500000000000000000e+01 2.311000000000000149e-12
4.540000000000000147e-01 -5.469127300000000105e+04 1.550000000000000000e+01 2.645000000000000140e-12
0.000000000000000000e+00 -5.469172699999999895e+04 1.600000000000000000e+01 2.645000000000000140e-12
2.859999999999999765e-01 -5.469160800000000017e+04 1.650000000000000000e+01 2.694000000000000032e-12
0.000000000000000000e+00 -5.469189499999999680e+04 1.700000000000000000e+01 2.694000000000000032e-12
3.709999999999999964e-01 -5.469115600000000268e+04 1.750000000000000000e+01 4.118999999999999715e-12
0.000000000000000000e+00 -5.469152700000000186e+04 1.800000000000000000e+01 4.118999999999999715e-12
5.000000000000000104e-03 -5.469188999999999942e+04 1.850000000000000000e+01 4.167000000000000319e-12
0.000000000000000000e+00 -5.469189499999999680e+04 1.900000000000000000e+01 4.167000000000000319e-12
3.729999999999999982e-01 -5.469115400000000227e+04 1.950000000000000000e+01 5.748000000000000145e-12
0.000000000000000000e+00 -5.469152700000000186e+04 2.000000000000000000e+01 5.748000000000000145e-12
