# atom_type event_id atom_id barrier
3.000000000000000000e+00 2.041420000000000000e+05 1.300000000000000000e+03 6.957825100000000207e-01
2.000000000000000000e+00 3.624470000000000000e+05 2.630000000000000000e+02 9.175084999999999491e-02
3.000000000000000000e+00 2.734910000000000000e+05 7.160000000000000000e+02 7.122028799999999826e-01
2.000000000000000000e+00 5.254810000000000000e+05 1.340000000000000000e+02 8.409991900000000076e-01
1.000000000000000000e+00 5.496150000000000000e+05 9.000000000000000000e+01 6.311084999999999612e-01
1.000000000000000000e+00 4.542290000000000000e+05 2.800000000000000000e+02 5.971724600000000160e-01
1.000000000000000000e+00 4.909300000000000000e+04 7.140000000000000000e+02 6.210634200000000327e-01
2.000000000000000000e+00 1.785590000000000000e+05 1.144000000000000000e+03 5.590923100000000368e-01
2.000000000000000000e+00 5.620120000000000000e+05 1.196000000000000000e+03 3.270443699999999732e-01
3.000000000000000000e+00 3.728260000000000000e+05 6.220000000000000000e+02 5.992823400000000245e-01
3.000000000000000000e+00 6.269980000000000000e+05 3.300000000000000000e+02 6.280375400000000052e-01
3.000000000000000000e+00 1.064189000000000000e+06 8.870000000000000000e+02 7.036799000000000248e-01
3.000000000000000000e+00 1.190449000000000000e+06 7.640000000000000000e+02 5.268239200000000011e-01
2.000000000000000000e+00 9.009850000000000000e+05 1.164000000000000000e+03 6.685979899999999754e-01
2.000000000000000000e+00 7.716650000000000000e+05 2.200000000000000000e+01 2.762171800000000066e-01
3.000000000000000000e+00 8.577490000000000000e+05 9.720000000000000000e+02 4.240178919999999962e+00
3.000000000000000000e+00 4.976230000000000000e+05 1.094000000000000000e+03 7.007967400000000291e-01
1.000000000000000000e+00 8.628790000000000000e+05 5.890000000000000000e+02 5.535709800000000458e-01
3.000000000000000000e+00 2.547100000000000000e+04 5.700000000000000000e+01 4.526379700000000006e-01
2.000000000000000000e+00 7.717290000000000000e+05 3.700000000000000000e+02 3.048784299999999781e-01
3.000000000000000000e+00 1.237450000000000000e+06 5.900000000000000000e+01 4.808725699999999992e-01
3.000000000000000000e+00 1.837100000000000000e+05 1.100000000000000000e+03 4.176238579999999700e+00
3.000000000000000000e+00 1.257790000000000000e+05 1.145000000000000000e+03 3.930446470000000136e+00
2.000000000000000000e+00 3.953200000000000000e+05 1.057000000000000000e+03 1.210531040000000003e+00
3.000000000000000000e+00 8.145580000000000000e+05 1.400000000000000000e+01 4.590640999999999750e-01
3.000000000000000000e+00 1.089750000000000000e+05 1.760000000000000000e+02 1.182004250000000090e+00
1.000000000000000000e+00 5.780000000000000000e+04 1.019000000000000000e+03 5.550800999999999652e-01
3.000000000000000000e+00 7.727590000000000000e+05 5.710000000000000000e+02 6.803321500000000244e-01
1.000000000000000000e+00 1.143078000000000000e+06 5.890000000000000000e+02 4.808471300000000115e-01
2.000000000000000000e+00 1.245299000000000000e+06 9.690000000000000000e+02 6.973179000000000460e-01
3.000000000000000000e+00 7.507010000000000000e+05 1.119000000000000000e+03 3.933914730000000137e+00
2.000000000000000000e+00 6.563370000000000000e+05 2.910000000000000000e+02 6.986194399999999805e-01
1.000000000000000000e+00 3.287400000000000000e+04 3.440000000000000000e+02 7.037547199999999448e-01
2.000000000000000000e+00 9.163000000000000000e+04 1.192000000000000000e+03 3.798487600000000075e+00
2.000000000000000000e+00 3.598730000000000000e+05 7.880000000000000000e+02 8.509274500000000296e-01
1.000000000000000000e+00 8.023620000000000000e+05 4.160000000000000000e+02 8.540879700000000296e-01
2.000000000000000000e+00 8.669030000000000000e+05 1.140000000000000000e+02 1.151994999999999963e-01
2.000000000000000000e+00 1.721810000000000000e+05 4.360000000000000000e+02 5.535811299999999768e-01
1.000000000000000000e+00 8.981410000000000000e+05 1.225000000000000000e+03 2.274751999999999885e-01
2.000000000000000000e+00 1.290738000000000000e+06 4.180000000000000000e+02 6.432645200000000063e-01
2.000000000000000000e+00 5.068640000000000000e+05 6.020000000000000000e+02 8.687501699999999882e-01
2.000000000000000000e+00 2.925610000000000000e+05 1.164000000000000000e+03 6.062162700000000015e-01
3.000000000000000000e+00 8.056600000000000000e+05 1.400000000000000000e+01 5.396716499999999472e-01
3.000000000000000000e+00 4.014410000000000000e+05 2.230000000000000000e+02 5.363470900000000263e-01
1.000000000000000000e+00 8.305750000000000000e+05 1.086000000000000000e+03 4.991647900000000249e-01
1.000000000000000000e+00 3.567970000000000000e+05 1.050000000000000000e+03 6.967278799999999661e-01
2.000000000000000000e+00 7.489220000000000000e+05 8.940000000000000000e+02 9.019844399999999984e-01
3.000000000000000000e+00 5.908980000000000000e+05 5.700000000000000000e+01 7.196420500000000331e-01
2.000000000000000000e+00 1.049510000000000000e+05 1.800000000000000000e+01 1.334875889999999954e+00
1.000000000000000000e+00 6.276790000000000000e+05 3.630000000000000000e+02 6.989811500000000510e-01
2.000000000000000000e+00 9.458360000000000000e+05 3.540000000000000000e+02 7.577694900000000455e-01
2.000000000000000000e+00 9.343050000000000000e+05 1.159000000000000000e+03 4.606962900000000083e-01
3.000000000000000000e+00 9.481580000000000000e+05 4.850000000000000000e+02 6.545608000000000537e-01
2.000000000000000000e+00 1.157527000000000000e+06 2.630000000000000000e+02 4.147753599999999818e-01
1.000000000000000000e+00 5.417170000000000000e+05 1.194000000000000000e+03 6.331891400000000392e-01
3.000000000000000000e+00 9.977310000000000000e+05 1.114000000000000000e+03 4.116235930000000209e+00
1.000000000000000000e+00 3.371460000000000000e+05 4.000000000000000000e+02 1.381901000000000046e+00
1.000000000000000000e+00 6.315400000000000000e+04 1.870000000000000000e+02 9.366159899999999539e-01
1.000000000000000000e+00 7.335390000000000000e+05 6.280000000000000000e+02 9.566650700000000063e-01
3.000000000000000000e+00 9.920800000000000000e+05 3.150000000000000000e+02 4.340287099999999842e-01
3.000000000000000000e+00 8.827520000000000000e+05 5.700000000000000000e+02 5.815846199999999966e-01
2.000000000000000000e+00 1.008523000000000000e+06 4.440000000000000000e+02 4.811947599999999992e-01
3.000000000000000000e+00 5.835000000000000000e+03 5.960000000000000000e+02 6.581128099999999925e-01
2.000000000000000000e+00 9.771740000000000000e+05 6.120000000000000000e+02 4.226965999999999779e-01
2.000000000000000000e+00 5.654900000000000000e+04 4.600000000000000000e+02 6.937363100000000227e-01
2.000000000000000000e+00 7.630300000000000000e+05 1.136000000000000000e+03 1.302951870000000012e+00
2.000000000000000000e+00 8.155410000000000000e+05 1.204000000000000000e+03 6.531888999999999612e-01
3.000000000000000000e+00 8.248850000000000000e+05 1.203000000000000000e+03 3.264664400000000244e-01
1.000000000000000000e+00 9.960830000000000000e+05 1.113000000000000000e+03 7.646703000000000527e-02
1.000000000000000000e+00 8.576340000000000000e+05 5.510000000000000000e+02 7.684222200000000447e-01
3.000000000000000000e+00 9.377910000000000000e+05 4.230000000000000000e+02 4.598322899999999769e-01
1.000000000000000000e+00 4.112930000000000000e+05 8.420000000000000000e+02 5.593456199999999878e-01
1.000000000000000000e+00 1.221934000000000000e+06 6.850000000000000000e+02 4.770533239999999786e+00
2.000000000000000000e+00 9.390850000000000000e+05 7.530000000000000000e+02 6.995906699999999701e-01
3.000000000000000000e+00 1.150223000000000000e+06 1.245000000000000000e+03 7.632900299999999527e-01
1.000000000000000000e+00 1.766510000000000000e+05 2.640000000000000000e+02 7.957850400000000546e-01
1.000000000000000000e+00 4.771660000000000000e+05 1.046000000000000000e+03 3.740054530000000099e+00
3.000000000000000000e+00 1.276505000000000000e+06 1.317000000000000000e+03 5.189905299999999500e-01
1.000000000000000000e+00 3.704480000000000000e+05 5.240000000000000000e+02 5.828546500000000297e-01
1.000000000000000000e+00 5.274120000000000000e+05 2.480000000000000000e+02 6.937611599999999878e-01
3.000000000000000000e+00 1.137676000000000000e+06 1.039000000000000000e+03 5.233192599999999528e-01
3.000000000000000000e+00 1.227167000000000000e+06 1.236000000000000000e+03 6.021750999999999632e-01
3.000000000000000000e+00 4.557350000000000000e+05 6.200000000000000000e+01 4.378163800000000050e-01
2.000000000000000000e+00 6.140240000000000000e+05 1.103000000000000000e+03 1.269030719999999945e+00
3.000000000000000000e+00 1.099148000000000000e+06 1.800000000000000000e+02 1.359293840000000086e+00
2.000000000000000000e+00 1.115160000000000000e+05 2.420000000000000000e+02 4.300922300000000198e-01
2.000000000000000000e+00 1.286347000000000000e+06 5.990000000000000000e+02 7.783151200000000269e-01
2.000000000000000000e+00 8.604520000000000000e+05 3.830000000000000000e+02 6.390654599999999741e-01
3.000000000000000000e+00 2.198900000000000000e+05 4.290000000000000000e+02 5.678920400000000424e-01
3.000000000000000000e+00 2.569790000000000000e+05 8.390000000000000000e+02 8.525344299999999542e-01
2.000000000000000000e+00 2.981010000000000000e+05 1.112000000000000000e+03 5.438186699999999485e-01
3.000000000000000000e+00 2.685910000000000000e+05 1.170000000000000000e+03 4.160910500000000178e-01
3.000000000000000000e+00 4.113920000000000000e+05 4.750000000000000000e+02 8.215696700000000297e-01
3.000000000000000000e+00 5.563350000000000000e+05 7.810000000000000000e+02 1.159169359999999926e+00
