# AtomId eventId barrier
6.138000000000000000e+03 1.133416000000000000e+06 1.088591000000000086e+00
6.138000000000000000e+03 1.133416000000000000e+06 1.088597999999999955e+00
4.109000000000000000e+03 4.950060000000000000e+05 5.147129999999999761e-01
4.709000000000000000e+03 9.963770000000000000e+05 8.715699999999999559e-01
4.709000000000000000e+03 8.876000000000000000e+03 8.931689999999999907e-01
6.138000000000000000e+03 1.133416000000000000e+06 1.088600999999999930e+00
2.040000000000000000e+03 1.179003000000000000e+06 8.535589999999999566e-01
7.068000000000000000e+03 8.664670000000000000e+05 6.646570000000000533e-01
7.113000000000000000e+03 4.834820000000000000e+05 8.178090000000000082e-01
1.222100000000000000e+04 1.206950000000000000e+05 6.466100000000000181e-01
7.068000000000000000e+03 3.363830000000000000e+05 2.209460000000000035e-01
7.068000000000000000e+03 1.229610000000000000e+05 5.882610000000000339e-01
1.222100000000000000e+04 1.057661000000000000e+06 9.274059999999999526e-01
1.150600000000000000e+04 3.159580000000000000e+05 5.699149999999999494e-01
1.150600000000000000e+04 9.439760000000000000e+05 9.983980000000000077e-01
1.222100000000000000e+04 5.999690000000000000e+05 9.221449999999999925e-01
1.150600000000000000e+04 2.011810000000000000e+05 1.568359000000000059e+00
8.336000000000000000e+03 2.905580000000000000e+05 5.546959999999999669e-01
4.109000000000000000e+03 5.594410000000000000e+05 6.510979999999999546e-01
4.709000000000000000e+03 1.183260000000000000e+06 5.274259999999999504e-01
1.222100000000000000e+04 8.771580000000000000e+05 7.661139999999999617e-01
1.512000000000000000e+03 9.793010000000000000e+05 7.932879999999999932e-01
1.150600000000000000e+04 1.129517000000000000e+06 5.367159999999999709e-01
1.222100000000000000e+04 2.964160000000000000e+05 9.116469999999999851e-01
1.512000000000000000e+03 1.151242000000000000e+06 8.617650000000000032e-01
1.512000000000000000e+03 1.488800000000000000e+05 1.164187000000000083e+00
2.191000000000000000e+03 3.607120000000000000e+05 9.709609999999999630e-01
1.512000000000000000e+03 6.942020000000000000e+05 5.881720000000000281e-01
7.113000000000000000e+03 8.833530000000000000e+05 5.995279999999999498e-01
4.109000000000000000e+03 5.651560000000000000e+05 6.136239999999999473e-01
4.109000000000000000e+03 4.513130000000000000e+05 6.880159999999999609e-01
7.113000000000000000e+03 1.275273000000000000e+06 8.387729999999999908e-01
1.222100000000000000e+04 7.475110000000000000e+05 6.963129999999999598e-01
1.222100000000000000e+04 7.475120000000000000e+05 1.045134000000000007e+00
4.109000000000000000e+03 7.015010000000000000e+05 5.090019999999999545e-01
5.068000000000000000e+03 9.717850000000000000e+05 3.209969999999999768e-01
6.167000000000000000e+03 9.428650000000000000e+05 4.033109999999999751e-01
7.113000000000000000e+03 3.879900000000000000e+04 7.308890000000000109e-01
4.109000000000000000e+03 9.837620000000000000e+05 4.717459999999999987e-01
7.113000000000000000e+03 9.646660000000000000e+05 6.681740000000000457e-01
1.459000000000000000e+03 6.584080000000000000e+05 5.614200000000000301e-01
1.027500000000000000e+04 3.652760000000000000e+05 5.822739999999999583e-01
6.167000000000000000e+03 9.284270000000000000e+05 1.122074999999999934e+00
1.027500000000000000e+04 6.571680000000000000e+05 4.830200000000000049e-01
5.068000000000000000e+03 4.471930000000000000e+05 6.159010000000000318e-01
5.068000000000000000e+03 4.147150000000000000e+05 7.743860000000000188e-01
5.401000000000000000e+03 3.855880000000000000e+05 9.540089999999999959e-01
4.109000000000000000e+03 3.740010000000000000e+05 1.063736999999999933e+00
4.109000000000000000e+03 1.249558000000000000e+06 8.739909999999999624e-01
5.068000000000000000e+03 1.159507000000000000e+06 5.435710000000000264e-01
4.109000000000000000e+03 6.853910000000000000e+05 6.218669999999999476e-01
4.709000000000000000e+03 4.950060000000000000e+05 6.386650000000000382e-01
4.709000000000000000e+03 1.183260000000000000e+06 6.389860000000000539e-01
7.073000000000000000e+03 9.891300000000000000e+04 1.019935000000000036e+00
7.073000000000000000e+03 5.230740000000000000e+05 1.163493000000000110e+00
5.168000000000000000e+03 9.037430000000000000e+05 5.184509999999999952e-01
5.168000000000000000e+03 9.350750000000000000e+05 8.102449999999999930e-01
7.073000000000000000e+03 1.261349000000000000e+06 1.498938000000000104e+00
4.109000000000000000e+03 6.853910000000000000e+05 6.218679999999999763e-01
4.109000000000000000e+03 6.289630000000000000e+05 6.403900000000000148e-01
4.709000000000000000e+03 4.950060000000000000e+05 6.387150000000000327e-01
4.709000000000000000e+03 1.183260000000000000e+06 6.390360000000000484e-01
7.073000000000000000e+03 9.891300000000000000e+04 1.019935999999999954e+00
7.073000000000000000e+03 5.230740000000000000e+05 1.163491999999999971e+00
5.168000000000000000e+03 9.037430000000000000e+05 5.184499999999999664e-01
5.168000000000000000e+03 9.350750000000000000e+05 8.102489999999999970e-01
7.073000000000000000e+03 1.261349000000000000e+06 1.498979999999999979e+00
4.109000000000000000e+03 6.853910000000000000e+05 6.218679999999999763e-01
4.109000000000000000e+03 6.289630000000000000e+05 6.403919999999999613e-01
4.709000000000000000e+03 4.950060000000000000e+05 6.386570000000000302e-01
4.709000000000000000e+03 1.183260000000000000e+06 6.391459999999999919e-01
7.073000000000000000e+03 9.891300000000000000e+04 1.019933999999999896e+00
7.073000000000000000e+03 5.230740000000000000e+05 1.163494999999999946e+00
6.360000000000000000e+02 6.986000000000000000e+03 6.014840000000000186e-01
4.109000000000000000e+03 1.249558000000000000e+06 4.754579999999999917e-01
6.360000000000000000e+02 4.434720000000000000e+05 8.572940000000000005e-01
5.068000000000000000e+03 3.872960000000000000e+05 3.781630000000000269e-01
5.068000000000000000e+03 5.539060000000000000e+05 1.361759999999999915e-01
4.109000000000000000e+03 3.740010000000000000e+05 7.730590000000000517e-01
4.109000000000000000e+03 1.249558000000000000e+06 9.252620000000000289e-01
5.068000000000000000e+03 1.281260000000000000e+06 9.898000000000000548e-03
5.068000000000000000e+03 1.193466000000000000e+06 4.082450000000000245e-01
8.096000000000000000e+03 7.694800000000000000e+04 1.226600000000000086e-02
6.360000000000000000e+02 6.423940000000000000e+05 9.352049999999999530e-01
1.459000000000000000e+03 2.787990000000000000e+05 6.232180000000000497e-01
4.109000000000000000e+03 7.015010000000000000e+05 6.160579999999999945e-01
4.629000000000000000e+03 2.905580000000000000e+05 5.773239999999999483e-01
5.068000000000000000e+03 1.150871000000000000e+06 3.241680000000000117e-01
1.029100000000000000e+04 7.953410000000000000e+05 3.625410000000000021e-01
6.360000000000000000e+02 6.423940000000000000e+05 9.349790000000000045e-01
6.360000000000000000e+02 5.512000000000000000e+05 9.342510000000000536e-01
1.459000000000000000e+03 2.787990000000000000e+05 6.229860000000000397e-01
