# atom_type event_id atom_id barrier
4.000000000000000000e+00 5.748410000000000000e+05 3.483000000000000000e+03 4.941312800000000061e-01
4.000000000000000000e+00 1.373640000000000000e+05 3.483000000000000000e+03 5.538018399999999897e-01
4.000000000000000000e+00 5.363720000000000000e+05 2.775000000000000000e+03 6.995554200000000389e-01
4.000000000000000000e+00 6.892480000000000000e+05 2.775000000000000000e+03 7.914133899999999944e-01
5.000000000000000000e+00 1.219470000000000000e+06 1.339000000000000000e+04 1.210841700000000021e+00
5.000000000000000000e+00 6.530090000000000000e+05 1.339000000000000000e+04 1.298206970000000071e+00
5.000000000000000000e+00 7.488920000000000000e+05 1.324500000000000000e+04 8.732309999999999794e-01
5.000000000000000000e+00 1.242906000000000000e+06 1.324500000000000000e+04 9.425886999999999460e-01
5.000000000000000000e+00 4.829850000000000000e+05 1.324500000000000000e+04 3.678298079999999803e+00
5.000000000000000000e+00 3.859720000000000000e+05 3.110000000000000000e+02 9.262307300000000021e-01
5.000000000000000000e+00 5.464630000000000000e+05 3.110000000000000000e+02 7.746499199999999918e-01
3.000000000000000000e+00 1.153220000000000000e+05 1.125700000000000000e+04 7.025041400000000547e-01
3.000000000000000000e+00 6.361670000000000000e+05 1.125700000000000000e+04 5.311187400000000336e-01
1.000000000000000000e+00 8.142000000000000000e+03 1.275100000000000000e+04 1.312159899999999935e+00
1.000000000000000000e+00 7.866250000000000000e+05 1.275100000000000000e+04 1.236501340000000004e+00
3.000000000000000000e+00 2.490800000000000000e+05 1.677000000000000000e+03 7.951509300000000335e-01
3.000000000000000000e+00 1.283830000000000000e+05 1.677000000000000000e+03 8.719506700000000388e-01
5.000000000000000000e+00 5.494150000000000000e+05 7.032000000000000000e+03 1.139177979999999923e+00
5.000000000000000000e+00 9.039740000000000000e+05 7.032000000000000000e+03 1.046565870000000009e+00
1.000000000000000000e+00 3.387380000000000000e+05 1.654000000000000000e+03 9.939850300000000471e-01
1.000000000000000000e+00 3.265520000000000000e+05 1.654000000000000000e+03 1.007806179999999996e+00
3.000000000000000000e+00 3.442490000000000000e+05 1.097000000000000000e+03 7.346862499999999851e-01
3.000000000000000000e+00 7.762510000000000000e+05 1.097000000000000000e+03 8.031552299999999978e-01
5.000000000000000000e+00 5.632860000000000000e+05 3.048000000000000000e+03 1.783113219999999943e+00
5.000000000000000000e+00 1.185360000000000000e+06 3.048000000000000000e+03 1.705004680000000050e+00
4.000000000000000000e+00 1.981060000000000000e+05 2.775000000000000000e+03 9.431223199999999585e-01
4.000000000000000000e+00 8.145520000000000000e+05 2.775000000000000000e+03 1.034594060000000093e+00
3.000000000000000000e+00 8.150090000000000000e+05 1.677000000000000000e+03 8.858125000000000027e-01
3.000000000000000000e+00 1.179975000000000000e+06 1.677000000000000000e+03 8.243178399999999684e-01
5.000000000000000000e+00 4.026630000000000000e+05 3.110000000000000000e+02 1.721568549999999975e+00
2.000000000000000000e+00 6.162170000000000000e+05 1.272600000000000000e+04 1.789972820000000020e+00
5.000000000000000000e+00 4.026640000000000000e+05 3.110000000000000000e+02 1.738645530000000106e+00
2.000000000000000000e+00 9.576380000000000000e+05 1.272600000000000000e+04 1.776863539999999908e+00
1.000000000000000000e+00 9.812050000000000000e+05 1.275100000000000000e+04 1.097132500000000066e+00
1.000000000000000000e+00 6.629270000000000000e+05 1.275100000000000000e+04 1.063034620000000041e+00
3.000000000000000000e+00 7.762520000000000000e+05 1.097000000000000000e+03 8.033391800000000416e-01
3.000000000000000000e+00 3.442500000000000000e+05 1.097000000000000000e+03 7.344441800000000020e-01
3.000000000000000000e+00 4.985800000000000000e+05 5.574000000000000000e+03 6.122260499999999661e-01
3.000000000000000000e+00 1.244050000000000000e+06 5.574000000000000000e+03 2.868129500000000109e-01
3.000000000000000000e+00 5.628020000000000000e+05 1.677000000000000000e+03 7.163212700000000099e-01
3.000000000000000000e+00 9.579800000000000000e+04 1.677000000000000000e+03 7.239657600000000137e-01
1.000000000000000000e+00 1.032430000000000000e+05 8.040000000000000000e+03 8.978446599999999611e-01
1.000000000000000000e+00 1.198118000000000000e+06 8.040000000000000000e+03 7.795639300000000160e-01
4.000000000000000000e+00 1.592690000000000000e+05 7.110000000000000000e+03 4.720030800000000193e-01
4.000000000000000000e+00 8.731020000000000000e+05 7.110000000000000000e+03 2.495846499999999912e-01
2.000000000000000000e+00 5.516650000000000000e+05 1.719000000000000000e+03 6.874756300000000042e-01
2.000000000000000000e+00 7.221520000000000000e+05 1.719000000000000000e+03 7.878076400000000312e-01
1.000000000000000000e+00 3.327010000000000000e+05 1.654000000000000000e+03 8.384363400000000022e-01
1.000000000000000000e+00 1.076057000000000000e+06 1.654000000000000000e+03 9.282531899999999503e-01
2.000000000000000000e+00 6.941910000000000000e+05 7.434000000000000000e+03 1.191659220000000019e+00
2.000000000000000000e+00 1.044734000000000000e+06 7.434000000000000000e+03 1.185946989999999923e+00
4.000000000000000000e+00 5.288490000000000000e+05 3.483000000000000000e+03 7.549325900000000145e-01
4.000000000000000000e+00 5.725070000000000000e+05 3.483000000000000000e+03 7.494230400000000403e-01
3.000000000000000000e+00 5.628030000000000000e+05 1.677000000000000000e+03 8.408464399999999728e-01
3.000000000000000000e+00 9.579900000000000000e+04 1.677000000000000000e+03 7.102854400000000457e-01
3.000000000000000000e+00 3.878180000000000000e+05 1.307100000000000000e+04 6.383683199999999891e-01
3.000000000000000000e+00 1.476180000000000000e+05 1.307100000000000000e+04 5.623942499999999844e-01
3.000000000000000000e+00 1.179976000000000000e+06 1.097000000000000000e+03 8.287195200000000428e-01
3.000000000000000000e+00 8.150100000000000000e+05 1.097000000000000000e+03 8.907278800000000274e-01
3.000000000000000000e+00 9.580000000000000000e+04 1.677000000000000000e+03 7.080095899999999665e-01
3.000000000000000000e+00 5.628040000000000000e+05 1.677000000000000000e+03 8.390367499999999978e-01
2.000000000000000000e+00 1.278854000000000000e+06 5.422000000000000000e+03 5.372693600000000291e-01
2.000000000000000000e+00 5.011680000000000000e+05 5.422000000000000000e+03 1.551470400000000138e-01
2.000000000000000000e+00 1.038995000000000000e+06 5.422000000000000000e+03 6.706489999999999847e-03
2.000000000000000000e+00 1.038996000000000000e+06 5.422000000000000000e+03 1.456496999999999931e-01
4.000000000000000000e+00 2.915380000000000000e+05 7.110000000000000000e+03 6.560160200000000330e-01
4.000000000000000000e+00 2.431020000000000000e+05 7.110000000000000000e+03 7.277979100000000479e-01
2.000000000000000000e+00 1.009775000000000000e+06 7.434000000000000000e+03 8.417923899999999460e-01
2.000000000000000000e+00 5.718400000000000000e+04 7.434000000000000000e+03 3.071047700000000269e-01
3.000000000000000000e+00 4.523280000000000000e+05 9.890000000000000000e+02 8.996586699999999936e-01
3.000000000000000000e+00 4.022470000000000000e+05 9.890000000000000000e+02 7.388921600000000200e-01
3.000000000000000000e+00 9.580100000000000000e+04 1.677000000000000000e+03 1.202105530000000089e+00
3.000000000000000000e+00 5.628050000000000000e+05 1.677000000000000000e+03 1.333205189999999929e+00
3.000000000000000000e+00 6.283430000000000000e+05 9.890000000000000000e+02 1.079863360000000050e+00
3.000000000000000000e+00 1.697160000000000000e+05 9.890000000000000000e+02 9.193173599999999723e-01
2.000000000000000000e+00 1.020580000000000000e+05 5.422000000000000000e+03 7.115143200000000334e-01
2.000000000000000000e+00 7.932700000000000000e+05 5.422000000000000000e+03 7.130801700000000132e-01
4.000000000000000000e+00 1.080934000000000000e+06 2.775000000000000000e+03 6.126877499999999754e-01
4.000000000000000000e+00 1.195781000000000000e+06 2.775000000000000000e+03 7.870175900000000446e-01
2.000000000000000000e+00 1.038997000000000000e+06 5.422000000000000000e+03 8.248800000000000576e-03
2.000000000000000000e+00 1.038998000000000000e+06 5.422000000000000000e+03 6.706540000000000418e-03
1.000000000000000000e+00 5.342820000000000000e+05 8.117000000000000000e+03 8.674550599999999445e-01
1.000000000000000000e+00 1.025849000000000000e+06 8.117000000000000000e+03 9.015900900000000107e-01
2.000000000000000000e+00 3.073990000000000000e+05 4.314000000000000000e+03 3.669472599999999973e-01
2.000000000000000000e+00 4.639920000000000000e+05 4.314000000000000000e+03 5.692345000000000044e-02
3.000000000000000000e+00 1.244051000000000000e+06 5.574000000000000000e+03 2.853061599999999753e-01
