# Barrier Energy Step Time
0.000000000000000000e+00 -5.920600000000000364e+03 0.000000000000000000e+00 0.000000000000000000e+00
3.850000000000000089e-01 -5.920261999999999716e+03 5.000000000000000000e-01 3.425000000000000047e-13
0.000000000000000000e+00 -5.920646999999999935e+03 1.000000000000000000e+00 3.425000000000000047e-13
4.709999999999999742e-01 -5.920301000000000386e+03 1.500000000000000000e+00 1.168000000000000072e-12
0.000000000000000000e+00 -5.920771999999999935e+03 2.000000000000000000e+00 1.168000000000000072e-12
5.959999999999999742e-01 -5.920051000000000386e+03 2.500000000000000000e+00 1.400000000000000093e-12
0.000000000000000000e+00 -5.920646999999999935e+03 3.000000000000000000e+00 1.400000000000000093e-12
7.429999999999999938e-01 -5.919909999999999854e+03 3.500000000000000000e+00 1.521999999999999977e-12
0.000000000000000000e+00 -5.920653000000000247e+03 4.000000000000000000e+00 1.521999999999999977e-12
4.390000000000000013e-01 -5.920377000000000407e+03 4.500000000000000000e+00 1.775999999999999905e-12
0.000000000000000000e+00 -5.920815999999999804e+03 5.000000000000000000e+00 1.775999999999999905e-12
6.440000000000000169e-01 -5.920422999999999774e+03 5.500000000000000000e+00 2.222000000000000024e-12
0.000000000000000000e+00 -5.921067000000000007e+03 6.000000000000000000e+00 2.222000000000000024e-12
6.810000000000000497e-01 -5.920314999999999600e+03 6.500000000000000000e+00 2.658999999999999878e-12
0.000000000000000000e+00 -5.920996000000000095e+03 7.000000000000000000e+00 2.658999999999999878e-12
5.440000000000000391e-01 -5.920507999999999811e+03 7.500000000000000000e+00 4.985000000000000266e-12
0.000000000000000000e+00 -5.921051999999999680e+03 8.000000000000000000e+00 4.985000000000000266e-12
6.079999999999999849e-01 -5.920274999999999636e+03 8.500000000000000000e+00 5.209999999999999812e-12
0.000000000000000000e+00 -5.920881999999999607e+03 9.000000000000000000e+00 5.209999999999999812e-12
4.380000000000000004e-01 -5.920613999999999578e+03 9.500000000000000000e+00 5.630999999999999735e-12
0.000000000000000000e+00 -5.921051999999999680e+03 1.000000000000000000e+01 5.630999999999999735e-12
5.120000000000000107e-01 -5.920511999999999716e+03 1.050000000000000000e+01 6.852000000000000288e-12
0.000000000000000000e+00 -5.921023000000000138e+03 1.100000000000000000e+01 6.852000000000000288e-12
4.829999999999999849e-01 -5.920569000000000415e+03 1.150000000000000000e+01 7.795999999999999497e-12
0.000000000000000000e+00 -5.921051999999999680e+03 1.200000000000000000e+01 7.795999999999999497e-12
7.570000000000000062e-01 -5.920125000000000000e+03 1.250000000000000000e+01 9.671999999999999985e-12
0.000000000000000000e+00 -5.920881999999999607e+03 1.300000000000000000e+01 9.671999999999999985e-12
5.879999999999999671e-01 -5.920463999999999942e+03 1.350000000000000000e+01 1.151999999999999938e-11
0.000000000000000000e+00 -5.921051999999999680e+03 1.400000000000000000e+01 1.151999999999999938e-11
6.780000000000000471e-01 -5.920211000000000240e+03 1.450000000000000000e+01 1.161999999999999936e-11
0.000000000000000000e+00 -5.920889000000000124e+03 1.500000000000000000e+01 1.161999999999999936e-11
3.940000000000000169e-01 -5.920738999999999578e+03 1.550000000000000000e+01 1.168000000000000031e-11
0.000000000000000000e+00 -5.921132999999999811e+03 1.600000000000000000e+01 1.168000000000000031e-11
6.979999999999999538e-01 -5.920347999999999956e+03 1.650000000000000000e+01 1.316999999999999982e-11
0.000000000000000000e+00 -5.921046000000000276e+03 1.700000000000000000e+01 1.316999999999999982e-11
2.989999999999999880e-01 -5.921033999999999651e+03 1.750000000000000000e+01 1.336999999999999978e-11
0.000000000000000000e+00 -5.921332999999999629e+03 1.800000000000000000e+01 1.336999999999999978e-11
5.030000000000000027e-01 -5.920701000000000022e+03 1.850000000000000000e+01 1.354999999999999941e-11
0.000000000000000000e+00 -5.921204999999999927e+03 1.900000000000000000e+01 1.354999999999999941e-11
3.750000000000000000e-01 -5.920957999999999629e+03 1.950000000000000000e+01 1.382000000000000049e-11
0.000000000000000000e+00 -5.921332999999999629e+03 2.000000000000000000e+01 1.382000000000000049e-11
3.860000000000000098e-01 -5.921077000000000226e+03 2.050000000000000000e+01 1.551999999999999849e-11
0.000000000000000000e+00 -5.921462999999999738e+03 2.100000000000000000e+01 1.551999999999999849e-11
5.240000000000000213e-01 -5.921274999999999636e+03 2.150000000000000000e+01 1.648999999999999941e-11
0.000000000000000000e+00 -5.921798999999999978e+03 2.200000000000000000e+01 1.648999999999999941e-11
5.869999999999999662e-01 -5.921079999999999927e+03 2.250000000000000000e+01 1.668999999999999936e-11
0.000000000000000000e+00 -5.921667999999999665e+03 2.300000000000000000e+01 1.668999999999999936e-11
5.649999999999999467e-01 -5.921217999999999847e+03 2.350000000000000000e+01 1.668999999999999936e-11
0.000000000000000000e+00 -5.921783000000000357e+03 2.400000000000000000e+01 1.668999999999999936e-11
4.420000000000000040e-01 -5.921600999999999658e+03 2.450000000000000000e+01 1.693999999999999850e-11
0.000000000000000000e+00 -5.922042999999999665e+03 2.500000000000000000e+01 1.693999999999999850e-11
7.019999999999999574e-01 -5.921081000000000131e+03 2.550000000000000000e+01 1.943000000000000102e-11
0.000000000000000000e+00 -5.921783000000000357e+03 2.600000000000000000e+01 1.943000000000000102e-11
5.610000000000000542e-01 -5.921487000000000080e+03 2.650000000000000000e+01 1.957999999999999856e-11
0.000000000000000000e+00 -5.922047999999999774e+03 2.700000000000000000e+01 1.957999999999999856e-11
2.929999999999999827e-01 -5.921635000000000218e+03 2.750000000000000000e+01 1.965000000000000129e-11
0.000000000000000000e+00 -5.921926999999999680e+03 2.800000000000000000e+01 1.965000000000000129e-11
1.600000000000000033e-02 -5.922362000000000080e+03 2.850000000000000000e+01 1.979000000000000029e-11
0.000000000000000000e+00 -5.922377000000000407e+03 2.900000000000000000e+01 1.979000000000000029e-11
5.320000000000000284e-01 -5.921663999999999760e+03 2.950000000000000000e+01 1.996999999999999993e-11
0.000000000000000000e+00 -5.922195999999999913e+03 3.000000000000000000e+01 1.996999999999999993e-11
7.900000000000000355e-01 -5.921671999999999571e+03 3.050000000000000000e+01 2.083999999999999925e-11
0.000000000000000000e+00 -5.922462000000000444e+03 3.100000000000000000e+01 2.083999999999999925e-11
3.099999999999999978e-01 -5.921844000000000051e+03 3.150000000000000000e+01 2.110999999999999871e-11
0.000000000000000000e+00 -5.922154000000000451e+03 3.200000000000000000e+01 2.110999999999999871e-11
5.000000000000000104e-03 -5.922457000000000335e+03 3.250000000000000000e+01 2.112000000000000048e-11
0.000000000000000000e+00 -5.922462000000000444e+03 3.300000000000000000e+01 2.112000000000000048e-11
3.099999999999999978e-01 -5.922225000000000364e+03 3.350000000000000000e+01 2.127999999999999980e-11
0.000000000000000000e+00 -5.922533999999999651e+03 3.400000000000000000e+01 2.127999999999999980e-11
4.739999999999999769e-01 -5.922319000000000415e+03 3.450000000000000000e+01 2.154999999999999925e-11
0.000000000000000000e+00 -5.922792000000000371e+03 3.500000000000000000e+01 2.154999999999999925e-11
6.270000000000000018e-01 -5.922069000000000415e+03 3.550000000000000000e+01 2.265999999999999917e-11
0.000000000000000000e+00 -5.922694999999999709e+03 3.600000000000000000e+01 2.265999999999999917e-11
3.390000000000000235e-01 -5.922050000000000182e+03 3.650000000000000000e+01 2.287000000000000090e-11
0.000000000000000000e+00 -5.922389000000000124e+03 3.700000000000000000e+01 2.287000000000000090e-11
3.300000000000000155e-02 -5.922662999999999556e+03 3.750000000000000000e+01 2.298999999999999958e-11
0.000000000000000000e+00 -5.922694999999999709e+03 3.800000000000000000e+01 2.298999999999999958e-11
3.390000000000000235e-01 -5.922050000000000182e+03 3.850000000000000000e+01 2.305000000000000054e-11
0.000000000000000000e+00 -5.922389000000000124e+03 3.900000000000000000e+01 2.305000000000000054e-11
3.300000000000000155e-02 -5.922662999999999556e+03 3.950000000000000000e+01 2.336999999999999917e-11
0.000000000000000000e+00 -5.922694999999999709e+03 4.000000000000000000e+01 2.336999999999999917e-11
3.390000000000000235e-01 -5.922050000000000182e+03 4.050000000000000000e+01 2.369999999999999958e-11
0.000000000000000000e+00 -5.922389000000000124e+03 4.100000000000000000e+01 2.369999999999999958e-11
3.300000000000000155e-02 -5.922662999999999556e+03 4.150000000000000000e+01 2.378000000000000086e-11
0.000000000000000000e+00 -5.922694999999999709e+03 4.200000000000000000e+01 2.378000000000000086e-11
1.950000000000000067e-01 -5.922850999999999658e+03 4.250000000000000000e+01 2.403000000000000000e-11
0.000000000000000000e+00 -5.923046000000000276e+03 4.300000000000000000e+01 2.403000000000000000e-11
7.109999999999999654e-01 -5.922413999999999760e+03 4.350000000000000000e+01 2.514999999999999845e-11
0.000000000000000000e+00 -5.923125000000000000e+03 4.400000000000000000e+01 2.514999999999999845e-11
6.019999999999999796e-01 -5.922545000000000073e+03 4.450000000000000000e+01 2.906000000000000098e-11
0.000000000000000000e+00 -5.923146999999999935e+03 4.500000000000000000e+01 2.906000000000000098e-11
5.620000000000000551e-01 -5.922546999999999571e+03 4.550000000000000000e+01 2.987999999999999789e-11
0.000000000000000000e+00 -5.923109000000000378e+03 4.600000000000000000e+01 2.987999999999999789e-11
6.780000000000000471e-01 -5.922475000000000364e+03 4.650000000000000000e+01 3.048000000000000099e-11
0.000000000000000000e+00 -5.923153000000000247e+03 4.700000000000000000e+01 3.048000000000000099e-11
5.050000000000000044e-01 -5.922832000000000335e+03 4.750000000000000000e+01 3.052000000000000162e-11
0.000000000000000000e+00 -5.923337000000000444e+03 4.800000000000000000e+01 3.052000000000000162e-11
6.810000000000000497e-01 -5.922563000000000102e+03 4.850000000000000000e+01 3.264000000000000309e-11
0.000000000000000000e+00 -5.923243999999999687e+03 4.900000000000000000e+01 3.264000000000000309e-11
5.879999999999999671e-01 -5.922750000000000000e+03 4.950000000000000000e+01 3.501999999999999901e-11
0.000000000000000000e+00 -5.923337000000000444e+03 5.000000000000000000e+01 3.501999999999999901e-11
6.390000000000000124e-01 -5.922503999999999905e+03 5.050000000000000000e+01 3.533999999999999765e-11
0.000000000000000000e+00 -5.923143000000000029e+03 5.100000000000000000e+01 3.533999999999999765e-11
4.570000000000000173e-01 -5.922713999999999942e+03 5.150000000000000000e+01 3.617999999999999811e-11
0.000000000000000000e+00 -5.923171000000000276e+03 5.200000000000000000e+01 3.617999999999999811e-11
4.849999999999999867e-01 -5.922658000000000357e+03 5.250000000000000000e+01 3.715999999999999756e-11
0.000000000000000000e+00 -5.923143000000000029e+03 5.300000000000000000e+01 3.715999999999999756e-11
4.450000000000000067e-01 -5.922891999999999825e+03 5.350000000000000000e+01 3.722999999999999706e-11
0.000000000000000000e+00 -5.923337000000000444e+03 5.400000000000000000e+01 3.722999999999999706e-11
5.669999999999999485e-01 -5.922614999999999782e+03 5.450000000000000000e+01 4.024000000000000140e-11
