# atom_type event_id atom_id barrier
3.000000000000000000e+00 1.184680000000000000e+06 3.875000000000000000e+03 4.199460600000000099e-01
3.000000000000000000e+00 3.977770000000000000e+05 3.875000000000000000e+03 7.086647299999999650e-01
3.000000000000000000e+00 8.858620000000000000e+05 1.356000000000000000e+03 3.855202300000000193e-01
3.000000000000000000e+00 8.747610000000000000e+05 1.356000000000000000e+03 6.202615299999999499e-01
5.000000000000000000e+00 7.032000000000000000e+04 4.794000000000000000e+03 8.935337399999999652e-01
5.000000000000000000e+00 5.723950000000000000e+05 4.794000000000000000e+03 9.140818299999999841e-01
3.000000000000000000e+00 8.223660000000000000e+05 3.353000000000000000e+03 8.743841900000000056e-01
3.000000000000000000e+00 1.091387000000000000e+06 3.353000000000000000e+03 9.769876600000000355e-01
1.000000000000000000e+00 1.259427000000000000e+06 5.606000000000000000e+03 4.217221800000000020e-01
1.000000000000000000e+00 1.097476000000000000e+06 5.606000000000000000e+03 5.240045599999999526e-01
3.000000000000000000e+00 1.038129000000000000e+06 1.675000000000000000e+03 4.679327699999999979e-01
3.000000000000000000e+00 4.277660000000000000e+05 1.675000000000000000e+03 7.519976400000000227e-01
3.000000000000000000e+00 1.038130000000000000e+06 1.675000000000000000e+03 6.574104100000000006e-01
2.000000000000000000e+00 7.461730000000000000e+05 1.272200000000000000e+04 1.178473450000000033e+00
2.000000000000000000e+00 1.223721000000000000e+06 1.272200000000000000e+04 1.185375309999999960e+00
5.000000000000000000e+00 7.719500000000000000e+04 3.556000000000000000e+03 1.121864940000000033e+00
5.000000000000000000e+00 1.232680000000000000e+06 3.556000000000000000e+03 1.139806179999999891e+00
1.000000000000000000e+00 1.079451000000000000e+06 2.600000000000000000e+01 6.598240600000000455e-01
1.000000000000000000e+00 7.298430000000000000e+05 2.600000000000000000e+01 8.196039499999999700e-01
1.000000000000000000e+00 1.174696000000000000e+06 8.170000000000000000e+03 3.477540429999999905e+00
3.000000000000000000e+00 7.643900000000000000e+04 9.600000000000000000e+02 2.230996799999999947e-01
5.000000000000000000e+00 8.590310000000000000e+05 1.096900000000000000e+04 1.516516970000000075e+00
5.000000000000000000e+00 1.062120000000000000e+05 1.096900000000000000e+04 1.593318210000000068e+00
5.000000000000000000e+00 5.606430000000000000e+05 4.794000000000000000e+03 1.463115240000000039e+00
2.000000000000000000e+00 1.114407000000000000e+06 1.197900000000000000e+04 1.555921490000000018e+00
2.000000000000000000e+00 8.252930000000000000e+05 1.306300000000000000e+04 9.430896800000000413e-01
2.000000000000000000e+00 2.410320000000000000e+05 1.306300000000000000e+04 8.298991999999999480e-02
2.000000000000000000e+00 1.589870000000000000e+05 5.868000000000000000e+03 5.526075599999999977e-01
2.000000000000000000e+00 7.209190000000000000e+05 5.868000000000000000e+03 7.214374500000000356e-01
1.000000000000000000e+00 1.097477000000000000e+06 5.606000000000000000e+03 5.225908999999999693e-01
1.000000000000000000e+00 1.259428000000000000e+06 5.606000000000000000e+03 4.199739800000000245e-01
2.000000000000000000e+00 6.099500000000000000e+05 1.272200000000000000e+04 1.264752939999999937e+00
2.000000000000000000e+00 1.030646000000000000e+06 1.272200000000000000e+04 1.326695020000000058e+00
3.000000000000000000e+00 5.270210000000000000e+05 7.284000000000000000e+03 4.177056000000000102e-01
3.000000000000000000e+00 9.402960000000000000e+05 7.284000000000000000e+03 5.692697599999999580e-01
2.000000000000000000e+00 7.929940000000000000e+05 5.868000000000000000e+03 7.655129600000000201e-01
2.000000000000000000e+00 1.239985000000000000e+06 5.868000000000000000e+03 9.343268500000000421e-01
3.000000000000000000e+00 3.860060000000000000e+05 5.843000000000000000e+03 6.029896999999999618e-01
3.000000000000000000e+00 3.124810000000000000e+05 5.843000000000000000e+03 4.637000000000000011e-01
1.000000000000000000e+00 5.955820000000000000e+05 8.170000000000000000e+03 8.576540999999999748e-01
1.000000000000000000e+00 8.130250000000000000e+05 8.170000000000000000e+03 1.012701510000000082e+00
2.000000000000000000e+00 9.380850000000000000e+05 1.184500000000000000e+04 8.682689500000000393e-01
2.000000000000000000e+00 3.390340000000000000e+05 1.184500000000000000e+04 2.195431599999999872e-01
3.000000000000000000e+00 6.217110000000000000e+05 3.875000000000000000e+03 6.345949300000000015e-01
3.000000000000000000e+00 1.213105000000000000e+06 3.875000000000000000e+03 6.512792099999999973e-01
5.000000000000000000e+00 1.078412000000000000e+06 4.910000000000000000e+02 1.218015539999999897e+00
5.000000000000000000e+00 2.486300000000000000e+05 4.910000000000000000e+02 1.215680490000000002e+00
1.000000000000000000e+00 1.174844000000000000e+06 3.703000000000000000e+03 1.100570719999999891e+00
1.000000000000000000e+00 8.943530000000000000e+05 3.703000000000000000e+03 1.258985620000000027e+00
3.000000000000000000e+00 3.677930000000000000e+05 3.353000000000000000e+03 7.636380799999999969e-01
3.000000000000000000e+00 4.934390000000000000e+05 3.353000000000000000e+03 6.313756600000000052e-01
4.000000000000000000e+00 9.461820000000000000e+05 1.345300000000000000e+04 3.422584200000000076e-01
4.000000000000000000e+00 7.919340000000000000e+05 1.345300000000000000e+04 3.790740499999999957e-01
5.000000000000000000e+00 7.022490000000000000e+05 3.556000000000000000e+03 1.176382620000000045e+00
5.000000000000000000e+00 1.740230000000000000e+05 3.556000000000000000e+03 1.031610050000000056e+00
5.000000000000000000e+00 1.154237000000000000e+06 2.660000000000000000e+02 1.684958270000000091e+00
5.000000000000000000e+00 9.630230000000000000e+05 2.660000000000000000e+02 1.592459580000000097e+00
1.000000000000000000e+00 1.162445000000000000e+06 1.012100000000000000e+04 8.688432099999999769e-01
1.000000000000000000e+00 1.162114000000000000e+06 1.012100000000000000e+04 7.432559499999999986e-01
3.000000000000000000e+00 8.747620000000000000e+05 1.356000000000000000e+03 6.207509799999999522e-01
3.000000000000000000e+00 8.858630000000000000e+05 1.356000000000000000e+03 3.856635199999999819e-01
3.000000000000000000e+00 1.135537000000000000e+06 3.353000000000000000e+03 9.268969200000000130e-01
3.000000000000000000e+00 1.035521000000000000e+06 3.353000000000000000e+03 7.946448900000000481e-01
3.000000000000000000e+00 1.125379000000000000e+06 2.896000000000000000e+03 4.730376499999999762e-01
3.000000000000000000e+00 1.126560000000000000e+06 2.896000000000000000e+03 4.477238900000000132e-01
1.000000000000000000e+00 1.914450000000000000e+05 7.986000000000000000e+03 1.336487079999999938e+00
1.000000000000000000e+00 9.785300000000000000e+05 7.986000000000000000e+03 1.433326660000000086e+00
3.000000000000000000e+00 4.315000000000000000e+03 3.353000000000000000e+03 7.741277500000000034e-01
3.000000000000000000e+00 4.069030000000000000e+05 3.353000000000000000e+03 6.029494499999999979e-01
4.000000000000000000e+00 7.919350000000000000e+05 1.345300000000000000e+04 3.746773899999999990e-01
4.000000000000000000e+00 9.461830000000000000e+05 1.345300000000000000e+04 3.371694399999999869e-01
1.000000000000000000e+00 5.817660000000000000e+05 7.986000000000000000e+03 1.366151590000000082e+00
1.000000000000000000e+00 9.355020000000000000e+05 7.986000000000000000e+03 1.351696039999999988e+00
5.000000000000000000e+00 1.113116000000000000e+06 2.660000000000000000e+02 1.356942579999999898e+00
5.000000000000000000e+00 8.262030000000000000e+05 2.660000000000000000e+02 1.235067750000000020e+00
3.000000000000000000e+00 9.376570000000000000e+05 6.904000000000000000e+03 6.905191699999999599e-01
3.000000000000000000e+00 6.952990000000000000e+05 6.904000000000000000e+03 6.039267200000000280e-01
3.000000000000000000e+00 8.717310000000000000e+05 9.997000000000000000e+03 7.055915999999999855e-01
3.000000000000000000e+00 5.149060000000000000e+05 9.997000000000000000e+03 5.130241599999999513e-01
2.000000000000000000e+00 1.194150000000000000e+05 1.103400000000000000e+04 1.041279419999999956e+00
2.000000000000000000e+00 1.243718000000000000e+06 1.103400000000000000e+04 8.393993699999999780e-01
3.000000000000000000e+00 5.981590000000000000e+05 3.653000000000000000e+03 4.414148600000000200e-01
3.000000000000000000e+00 4.430620000000000000e+05 3.653000000000000000e+03 5.558028699999999489e-01
2.000000000000000000e+00 4.322380000000000000e+05 1.103400000000000000e+04 1.209335110000000046e+00
1.000000000000000000e+00 2.873660000000000000e+05 8.440000000000000000e+02 9.326808100000000268e-01
1.000000000000000000e+00 6.899250000000000000e+05 8.440000000000000000e+02 9.214945199999999836e-01
3.000000000000000000e+00 8.440800000000000000e+05 3.653000000000000000e+03 3.670414029999999883e+00
1.000000000000000000e+00 9.608440000000000000e+05 4.589000000000000000e+03 9.876298000000000021e-02
3.000000000000000000e+00 1.153188000000000000e+06 1.675000000000000000e+03 4.902777899999999911e-01
3.000000000000000000e+00 1.288728000000000000e+06 1.675000000000000000e+03 4.221771300000000116e-01
5.000000000000000000e+00 7.731720000000000000e+05 3.556000000000000000e+03 1.059282349999999928e+00
5.000000000000000000e+00 9.905550000000000000e+05 3.556000000000000000e+03 9.392438100000000123e-01
4.000000000000000000e+00 1.108618000000000000e+06 5.885000000000000000e+03 4.728378500000000040e-01
4.000000000000000000e+00 1.902780000000000000e+05 5.885000000000000000e+03 4.398723700000000125e-01
5.000000000000000000e+00 6.401840000000000000e+05 2.886000000000000000e+03 1.122321200000000019e+00
5.000000000000000000e+00 1.229823000000000000e+06 2.886000000000000000e+03 1.143470009999999926e+00
1.000000000000000000e+00 3.470190000000000000e+05 1.334600000000000000e+04 6.986596699999999549e-01
1.000000000000000000e+00 9.676910000000000000e+05 1.334600000000000000e+04 9.305786400000000125e-01
3.000000000000000000e+00 6.953000000000000000e+05 6.904000000000000000e+03 6.072072899999999551e-01
3.000000000000000000e+00 9.376580000000000000e+05 6.904000000000000000e+03 6.929316500000000101e-01
2.000000000000000000e+00 7.086020000000000000e+05 1.103400000000000000e+04 7.490227400000000202e-01
2.000000000000000000e+00 6.748200000000000000e+04 1.103400000000000000e+04 3.879972999999999894e-01
1.000000000000000000e+00 5.420490000000000000e+05 7.986000000000000000e+03 8.564117199999999874e-01
1.000000000000000000e+00 5.367970000000000000e+05 7.986000000000000000e+03 7.192524399999999929e-01
5.000000000000000000e+00 1.171983000000000000e+06 2.018000000000000000e+03 1.303601110000000007e+00
5.000000000000000000e+00 3.830630000000000000e+05 2.018000000000000000e+03 1.240413290000000002e+00
1.000000000000000000e+00 5.513170000000000000e+05 8.440000000000000000e+02 9.597092299999999687e-01
1.000000000000000000e+00 8.856000000000000000e+04 8.440000000000000000e+02 8.275738299999999548e-01
3.000000000000000000e+00 7.877060000000000000e+05 6.734000000000000000e+03 4.228536299999999803e-01
3.000000000000000000e+00 1.195762000000000000e+06 6.734000000000000000e+03 5.207750100000000382e-01
1.000000000000000000e+00 7.471980000000000000e+05 2.601000000000000000e+03 1.171529880000000023e+00
1.000000000000000000e+00 6.546500000000000000e+04 2.601000000000000000e+03 1.139156650000000104e+00
5.000000000000000000e+00 4.238340000000000000e+05 2.072000000000000000e+03 1.259700189999999997e+00
5.000000000000000000e+00 8.276180000000000000e+05 2.072000000000000000e+03 1.190899979999999969e+00
1.000000000000000000e+00 1.083770000000000000e+05 2.970000000000000000e+02 7.712758699999999745e-01
1.000000000000000000e+00 7.906640000000000000e+05 2.970000000000000000e+02 7.682407300000000383e-01
4.000000000000000000e+00 2.024510000000000000e+05 5.885000000000000000e+03 7.956628700000000221e-01
4.000000000000000000e+00 6.853390000000000000e+05 5.885000000000000000e+03 3.795243400000000156e-01
2.000000000000000000e+00 1.132313000000000000e+06 1.103400000000000000e+04 1.765952170000000043e+00
5.000000000000000000e+00 1.043311000000000000e+06 9.010000000000000000e+02 1.816432499999999894e+00
1.000000000000000000e+00 1.072630000000000000e+05 2.970000000000000000e+02 1.808333589999999935e+00
1.000000000000000000e+00 1.105351000000000000e+06 2.970000000000000000e+02 8.883726499999999859e-01
2.000000000000000000e+00 1.037471000000000000e+06 1.103400000000000000e+04 7.614610800000000124e-01
2.000000000000000000e+00 6.646010000000000000e+05 1.103400000000000000e+04 6.294990599999999992e-01
1.000000000000000000e+00 6.848320000000000000e+05 2.970000000000000000e+02 4.268903879999999873e+00
1.000000000000000000e+00 9.208360000000000000e+05 2.970000000000000000e+02 4.226193699999999942e-01
1.000000000000000000e+00 7.211420000000000000e+05 7.986000000000000000e+03 1.322612939999999959e+00
1.000000000000000000e+00 6.989130000000000000e+05 7.986000000000000000e+03 7.710335200000000277e-01
4.000000000000000000e+00 9.242550000000000000e+05 5.885000000000000000e+03 4.333363499999999813e-01
4.000000000000000000e+00 1.169897000000000000e+06 5.885000000000000000e+03 4.659046199999999915e-01
1.000000000000000000e+00 1.067742000000000000e+06 2.601000000000000000e+03 7.806438999999999462e-01
1.000000000000000000e+00 4.740560000000000000e+05 2.601000000000000000e+03 7.334354899999999677e-01
1.000000000000000000e+00 1.507640000000000000e+05 1.334600000000000000e+04 5.179299800000000120e-01
1.000000000000000000e+00 9.332860000000000000e+05 1.334600000000000000e+04 6.000481600000000526e-01
1.000000000000000000e+00 7.833000000000000000e+03 1.294000000000000000e+03 7.619671900000000164e-01
1.000000000000000000e+00 3.319030000000000000e+05 1.294000000000000000e+03 5.367666199999999721e-01
5.000000000000000000e+00 3.123020000000000000e+05 1.725000000000000000e+03 1.132140369999999896e+00
5.000000000000000000e+00 1.096084000000000000e+06 1.725000000000000000e+03 1.012110690000000091e+00
4.000000000000000000e+00 6.096460000000000000e+05 5.029000000000000000e+03 4.212151949999999978e+00
2.000000000000000000e+00 5.651760000000000000e+05 3.329000000000000000e+03 4.246768100000000157e-01
2.000000000000000000e+00 3.189810000000000000e+05 1.330000000000000000e+04 1.039663419999999894e+00
2.000000000000000000e+00 1.252033000000000000e+06 1.330000000000000000e+04 1.086211379999999949e+00
5.000000000000000000e+00 4.931490000000000000e+05 6.778000000000000000e+03 1.307484569999999957e+00
5.000000000000000000e+00 9.206770000000000000e+05 6.778000000000000000e+03 1.214622029999999908e+00
5.000000000000000000e+00 1.169188000000000000e+06 5.220000000000000000e+02 1.334384019999999893e+00
5.000000000000000000e+00 1.003511000000000000e+06 5.220000000000000000e+02 9.609013400000000482e-01
1.000000000000000000e+00 1.758280000000000000e+05 2.601000000000000000e+03 3.481107689999999977e+00
3.000000000000000000e+00 1.206691000000000000e+06 6.734000000000000000e+03 3.954915600000000198e-01
1.000000000000000000e+00 7.521240000000000000e+05 1.334600000000000000e+04 1.351454890000000075e+00
1.000000000000000000e+00 1.288057000000000000e+06 1.169300000000000000e+04 1.323494619999999955e+00
5.000000000000000000e+00 2.862030000000000000e+05 2.018000000000000000e+03 1.385312389999999949e+00
5.000000000000000000e+00 1.037682000000000000e+06 2.018000000000000000e+03 1.264132590000000000e+00
