# AtomId eventId barrier
2.660000000000000000e+02 8.044420000000000000e+05 5.928470000000000129e-01
2.920000000000000000e+02 5.362900000000000000e+04 7.728140000000000009e-01
3.660000000000000000e+02 2.281580000000000000e+05 9.614399999999999613e-01
4.590000000000000000e+02 1.113404000000000000e+06 4.847409999999999775e-01
6.700000000000000000e+01 6.305700000000000000e+05 6.212419999999999609e-01
3.660000000000000000e+02 7.407490000000000000e+05 9.194820000000000215e-01
4.110000000000000000e+02 1.201732000000000000e+06 8.619949999999999557e-01
4.590000000000000000e+02 8.807890000000000000e+05 6.944860000000000477e-01
8.330000000000000000e+02 6.559840000000000000e+05 7.331039999999999779e-01
9.940000000000000000e+02 1.097267000000000000e+06 7.883139999999999592e-01
9.940000000000000000e+02 1.208343000000000000e+06 1.372435000000000072e+00
1.288000000000000000e+03 4.975590000000000000e+05 9.056600000000000206e-01
1.326000000000000000e+03 7.026940000000000000e+05 7.792980000000000462e-01
3.480000000000000000e+02 1.081435000000000000e+06 6.410550000000000415e-01
3.660000000000000000e+02 6.802270000000000000e+05 5.723240000000000549e-01
4.110000000000000000e+02 6.248760000000000000e+05 8.473500000000000476e-01
8.330000000000000000e+02 9.180770000000000000e+05 7.097290000000000543e-01
1.103000000000000000e+03 1.109308000000000000e+06 7.209950000000000525e-01
1.326000000000000000e+03 1.231995000000000000e+06 6.592900000000000427e-01
3.480000000000000000e+02 1.110487000000000000e+06 5.693120000000000402e-01
4.940000000000000000e+02 8.819610000000000000e+05 4.410220000000000251e-01
5.010000000000000000e+02 2.384960000000000000e+05 5.774070000000000036e-01
5.010000000000000000e+02 1.073125000000000000e+06 1.211452999999999891e+00
7.850000000000000000e+02 3.523400000000000000e+04 7.297040000000000193e-01
2.920000000000000000e+02 8.808010000000000000e+05 7.406610000000000138e-01
6.100000000000000000e+02 7.289300000000000000e+05 7.460020000000000540e-01
7.850000000000000000e+02 6.219340000000000000e+05 5.654270000000000129e-01
7.850000000000000000e+02 6.510700000000000000e+05 1.152746999999999966e+00
1.326000000000000000e+03 9.833160000000000000e+05 4.363799999999999901e-01
1.280000000000000000e+02 2.594320000000000000e+05 4.495600000000000152e-01
7.850000000000000000e+02 4.917500000000000000e+05 3.571010000000000018e-01
9.740000000000000000e+02 9.198760000000000000e+05 5.263729999999999798e-01
2.920000000000000000e+02 8.808010000000000000e+05 7.407049999999999468e-01
6.100000000000000000e+02 7.289300000000000000e+05 7.460569999999999702e-01
7.850000000000000000e+02 5.484360000000000000e+05 5.654770000000000074e-01
7.850000000000000000e+02 6.510700000000000000e+05 1.151731000000000060e+00
1.326000000000000000e+03 9.833160000000000000e+05 4.364069999999999894e-01
1.280000000000000000e+02 2.594320000000000000e+05 4.495609999999999884e-01
7.850000000000000000e+02 4.917500000000000000e+05 3.571010000000000018e-01
9.740000000000000000e+02 9.198760000000000000e+05 5.263729999999999798e-01
3.480000000000000000e+02 2.270540000000000000e+05 6.742209999999999592e-01
4.110000000000000000e+02 6.248760000000000000e+05 8.470159999999999911e-01
8.330000000000000000e+02 5.726690000000000000e+05 7.205880000000000063e-01
1.103000000000000000e+03 1.109308000000000000e+06 7.625459999999999461e-01
1.326000000000000000e+03 9.939940000000000000e+05 6.776410000000000489e-01
8.330000000000000000e+02 3.523710000000000000e+05 6.512139999999999596e-01
8.330000000000000000e+02 3.312440000000000000e+05 1.024688999999999961e+00
9.740000000000000000e+02 5.616520000000000000e+05 5.641509999999999581e-01
1.280000000000000000e+02 2.594320000000000000e+05 4.693180000000000129e-01
7.850000000000000000e+02 3.575300000000000000e+04 4.400950000000000140e-01
9.740000000000000000e+02 9.198760000000000000e+05 4.024750000000000272e-01
5.500000000000000000e+01 1.225181000000000000e+06 5.750039999999999596e-01
3.480000000000000000e+02 1.204231000000000000e+06 5.148439999999999683e-01
5.010000000000000000e+02 6.155340000000000000e+05 4.673780000000000157e-01
3.480000000000000000e+02 1.734710000000000000e+05 6.613860000000000294e-01
4.940000000000000000e+02 1.238828000000000000e+06 4.462400000000000255e-01
5.010000000000000000e+02 2.384960000000000000e+05 5.166870000000000074e-01
5.010000000000000000e+02 1.073125000000000000e+06 1.206717000000000040e+00
7.850000000000000000e+02 7.042310000000000000e+05 4.590509999999999868e-01
5.010000000000000000e+02 3.424790000000000000e+05 6.541909999999999670e-01
5.000000000000000000e+00 6.148200000000000000e+05 7.129060000000000397e-01
5.000000000000000000e+00 7.893460000000000000e+05 1.223348000000000102e+00
