# Barrier Energy Step Time
0.000000000000000000e+00 -5.469097299999999814e+04 0.000000000000000000e+00 0.000000000000000000e+00
1.409999999999999865e-01 -5.469076299999999901e+04 5.000000000000000000e-01 6.951000000000000371e-13
0.000000000000000000e+00 -5.469090400000000227e+04 1.000000000000000000e+00 6.951000000000000371e-13
2.699999999999999969e-02 -5.469094499999999971e+04 1.500000000000000000e+00 8.668000000000000022e-13
0.000000000000000000e+00 -5.469097200000000157e+04 2.000000000000000000e+00 8.668000000000000022e-13
3.529999999999999805e-01 -5.469059100000000035e+04 2.500000000000000000e+00 9.388999999999999676e-13
0.000000000000000000e+00 -5.469094400000000314e+04 3.000000000000000000e+00 9.388999999999999676e-13
3.250000000000000111e-01 -5.469064699999999721e+04 3.500000000000000000e+00 2.748000000000000004e-12
0.000000000000000000e+00 -5.469097200000000157e+04 4.000000000000000000e+00 2.748000000000000004e-12
1.400000000000000133e-01 -5.469076400000000285e+04 4.500000000000000000e+00 3.451000000000000138e-12
0.000000000000000000e+00 -5.469090499999999884e+04 5.000000000000000000e+00 3.451000000000000138e-12
2.699999999999999969e-02 -5.469094499999999971e+04 5.500000000000000000e+00 3.526999999999999815e-12
0.000000000000000000e+00 -5.469097200000000157e+04 6.000000000000000000e+00 3.526999999999999815e-12
7.299999999999999545e-02 -5.469089899999999761e+04 6.500000000000000000e+00 3.536999999999999974e-12
0.000000000000000000e+00 -5.469097200000000157e+04 7.000000000000000000e+00 3.536999999999999974e-12
6.810000000000000497e-01 -5.469030399999999645e+04 7.500000000000000000e+00 6.966999999999999697e-12
0.000000000000000000e+00 -5.469098500000000058e+04 8.000000000000000000e+00 6.966999999999999697e-12
5.200000000000000178e-01 -5.469064800000000105e+04 8.500000000000000000e+00 1.000999999999999955e-11
0.000000000000000000e+00 -5.469116700000000128e+04 9.000000000000000000e+00 1.000999999999999955e-11
3.900000000000000133e-01 -5.469080299999999988e+04 9.500000000000000000e+00 1.301000000000000050e-11
0.000000000000000000e+00 -5.469119299999999930e+04 1.000000000000000000e+01 1.301000000000000050e-11
5.160000000000000142e-01 -5.469088199999999779e+04 1.050000000000000000e+01 1.305999999999999968e-11
0.000000000000000000e+00 -5.469139899999999761e+04 1.100000000000000000e+01 1.305999999999999968e-11
1.789999999999999925e-01 -5.469129400000000169e+04 1.150000000000000000e+01 1.405999999999999946e-11
0.000000000000000000e+00 -5.469147299999999814e+04 1.200000000000000000e+01 1.405999999999999946e-11
2.530000000000000027e-01 -5.469114600000000064e+04 1.250000000000000000e+01 1.434999999999999924e-11
0.000000000000000000e+00 -5.469139899999999761e+04 1.300000000000000000e+01 1.434999999999999924e-11
3.019999999999999907e-01 -5.469100899999999820e+04 1.350000000000000000e+01 1.441000000000000019e-11
0.000000000000000000e+00 -5.469131100000000151e+04 1.400000000000000000e+01 1.441000000000000019e-11
3.860000000000000098e-01 -5.469106300000000192e+04 1.450000000000000000e+01 1.511000000000000004e-11
