# atom_type event_id atom_id barrier
3.000000000000000000e+00 8.294900000000000000e+05 7.758000000000000000e+03 5.696118700000000201e-01
3.000000000000000000e+00 1.154826000000000000e+06 7.758000000000000000e+03 4.826972099999999877e-01
3.000000000000000000e+00 8.442740000000000000e+05 9.278000000000000000e+03 5.707065500000000347e-01
3.000000000000000000e+00 6.913160000000000000e+05 9.278000000000000000e+03 6.115649800000000358e-01
5.000000000000000000e+00 1.155457000000000000e+06 1.302700000000000000e+04 1.625172220000000056e+00
1.000000000000000000e+00 1.071270000000000000e+05 1.245400000000000000e+04 1.408050589999999991e+00
1.000000000000000000e+00 1.135258000000000000e+06 1.233200000000000000e+04 6.745822299999999494e-01
1.000000000000000000e+00 6.896090000000000000e+05 1.233200000000000000e+04 6.167390999999999845e-01
5.000000000000000000e+00 5.837380000000000000e+05 1.302700000000000000e+04 1.161575709999999928e+00
5.000000000000000000e+00 1.199531000000000000e+06 1.302700000000000000e+04 9.226599500000000065e-01
1.000000000000000000e+00 5.750040000000000000e+05 1.233200000000000000e+04 9.069081199999999843e-01
1.000000000000000000e+00 9.831110000000000000e+05 1.233200000000000000e+04 8.485117100000000301e-01
5.000000000000000000e+00 1.200398000000000000e+06 4.442000000000000000e+03 1.253886089999999953e+00
5.000000000000000000e+00 8.094630000000000000e+05 4.442000000000000000e+03 1.304507110000000081e+00
4.000000000000000000e+00 8.853410000000000000e+05 7.506000000000000000e+03 3.141493399999999991e-01
4.000000000000000000e+00 2.913530000000000000e+05 7.506000000000000000e+03 3.063682899999999876e-01
5.000000000000000000e+00 4.657820000000000000e+05 4.151000000000000000e+03 1.417753899999999900e+00
5.000000000000000000e+00 9.388510000000000000e+05 4.151000000000000000e+03 1.418372039999999945e+00
1.000000000000000000e+00 5.722750000000000000e+05 9.471000000000000000e+03 7.768200699999999737e-01
2.000000000000000000e+00 8.100000000000000000e+02 7.584000000000000000e+03 8.816941299999999648e-01
1.000000000000000000e+00 4.945500000000000000e+04 9.471000000000000000e+03 8.530017100000000241e-01
2.000000000000000000e+00 5.736000000000000000e+05 3.000000000000000000e+00 7.442720900000000528e-01
2.000000000000000000e+00 5.192160000000000000e+05 3.000000000000000000e+00 7.870735300000000212e-01
1.000000000000000000e+00 4.385150000000000000e+05 7.352000000000000000e+03 5.033184000000000546e-01
1.000000000000000000e+00 8.186070000000000000e+05 7.352000000000000000e+03 1.667287899999999878e-01
4.000000000000000000e+00 2.913540000000000000e+05 7.506000000000000000e+03 3.046518400000000071e-01
4.000000000000000000e+00 8.853420000000000000e+05 7.506000000000000000e+03 3.122817900000000035e-01
5.000000000000000000e+00 4.644500000000000000e+05 4.151000000000000000e+03 1.358539230000000098e+00
5.000000000000000000e+00 1.181467000000000000e+06 4.151000000000000000e+03 1.291034699999999980e+00
4.000000000000000000e+00 5.902020000000000000e+05 9.955000000000000000e+03 4.017782599999999982e-01
4.000000000000000000e+00 9.658750000000000000e+05 9.955000000000000000e+03 2.407779499999999906e-01
3.000000000000000000e+00 9.525850000000000000e+05 1.097900000000000000e+04 3.875385000000000080e-01
3.000000000000000000e+00 4.356000000000000000e+05 1.097900000000000000e+04 7.600978200000000351e-01
1.000000000000000000e+00 9.400400000000000000e+04 9.427000000000000000e+03 6.562152999999999459e-01
1.000000000000000000e+00 1.097910000000000000e+06 9.427000000000000000e+03 4.774671099999999724e-01
1.000000000000000000e+00 8.777110000000000000e+05 1.171500000000000000e+04 1.057744250000000052e+00
1.000000000000000000e+00 8.893860000000000000e+05 1.171500000000000000e+04 8.712717399999999612e-01
3.000000000000000000e+00 7.606250000000000000e+05 8.647000000000000000e+03 7.386972600000000222e-01
3.000000000000000000e+00 3.443690000000000000e+05 8.647000000000000000e+03 7.580511800000000466e-01
3.000000000000000000e+00 7.606260000000000000e+05 8.647000000000000000e+03 7.099274300000000260e-01
3.000000000000000000e+00 3.443700000000000000e+05 8.647000000000000000e+03 7.458668999999999993e-01
1.000000000000000000e+00 8.608680000000000000e+05 7.352000000000000000e+03 1.369269260000000044e+00
5.000000000000000000e+00 3.832560000000000000e+05 5.935000000000000000e+03 1.463854669999999913e+00
5.000000000000000000e+00 1.272480000000000000e+05 1.202600000000000000e+04 1.334553780000000023e+00
5.000000000000000000e+00 7.450000000000000000e+05 1.202600000000000000e+04 1.266259349999999895e+00
5.000000000000000000e+00 5.343960000000000000e+05 4.442000000000000000e+03 8.389298099999999980e-01
5.000000000000000000e+00 1.881850000000000000e+05 4.442000000000000000e+03 8.857835400000000359e-01
1.000000000000000000e+00 3.617010000000000000e+05 3.230000000000000000e+02 8.154688500000000229e-01
1.000000000000000000e+00 1.026217000000000000e+06 3.230000000000000000e+02 5.524557799999999519e-01
1.000000000000000000e+00 1.759550000000000000e+05 9.471000000000000000e+03 8.207387800000000011e-01
1.000000000000000000e+00 7.566850000000000000e+05 9.471000000000000000e+03 7.225287000000000237e-01
4.000000000000000000e+00 1.050574000000000000e+06 9.955000000000000000e+03 2.905687100000000078e-01
5.000000000000000000e+00 9.255400000000000000e+05 1.202600000000000000e+04 1.266729479999999963e+00
5.000000000000000000e+00 9.926600000000000000e+05 1.202600000000000000e+04 1.273907490000000031e+00
1.000000000000000000e+00 1.715190000000000000e+05 7.352000000000000000e+03 9.118995600000000534e-01
1.000000000000000000e+00 7.582620000000000000e+05 7.352000000000000000e+03 9.694002000000000452e-01
4.000000000000000000e+00 1.795470000000000000e+05 9.955000000000000000e+03 2.902759200000000206e-01
4.000000000000000000e+00 7.138470000000000000e+05 9.955000000000000000e+03 3.992085300000000059e-01
1.000000000000000000e+00 5.452430000000000000e+05 9.262000000000000000e+03 8.069687300000000230e-01
1.000000000000000000e+00 6.654550000000000000e+05 9.262000000000000000e+03 7.650621899999999753e-01
1.000000000000000000e+00 9.287500000000000000e+05 9.427000000000000000e+03 9.842842299999999822e-01
1.000000000000000000e+00 1.170795000000000000e+06 9.427000000000000000e+03 9.925038999999999945e-01
1.000000000000000000e+00 9.298110000000000000e+05 1.171500000000000000e+04 8.306038300000000429e-01
1.000000000000000000e+00 1.266145000000000000e+06 1.171500000000000000e+04 8.378691799999999912e-01
1.000000000000000000e+00 9.287510000000000000e+05 9.427000000000000000e+03 8.774515000000000509e-01
1.000000000000000000e+00 1.170796000000000000e+06 9.427000000000000000e+03 1.027163070000000067e+00
3.000000000000000000e+00 1.123779000000000000e+06 1.198500000000000000e+04 6.234564200000000112e-01
3.000000000000000000e+00 1.147509000000000000e+06 1.198500000000000000e+04 4.586078299999999941e-01
1.000000000000000000e+00 1.270244000000000000e+06 9.427000000000000000e+03 1.759131290000000014e+00
5.000000000000000000e+00 2.448970000000000000e+05 4.359000000000000000e+03 1.719141089999999927e+00
1.000000000000000000e+00 1.715200000000000000e+05 7.352000000000000000e+03 1.036357940000000033e+00
1.000000000000000000e+00 7.582630000000000000e+05 7.352000000000000000e+03 1.094285270000000088e+00
