# AtomId eventId barrier
3.659000000000000000e+03 1.238363000000000000e+06 7.203450000000000131e-01
3.659000000000000000e+03 2.847560000000000000e+05 9.941710000000000269e-01
9.482000000000000000e+03 2.542220000000000000e+05 7.162020000000000053e-01
4.621000000000000000e+03 4.883340000000000000e+05 3.053049999999999931e-01
4.621000000000000000e+03 6.738110000000000000e+05 4.345859999999999723e-01
4.621000000000000000e+03 3.449790000000000000e+05 3.865370000000000195e-01
8.209000000000000000e+03 3.117640000000000000e+05 1.393502000000000018e+00
9.482000000000000000e+03 6.531700000000000000e+04 7.595659999999999634e-01
4.621000000000000000e+03 3.449790000000000000e+05 3.915409999999999724e-01
8.209000000000000000e+03 3.117640000000000000e+05 1.393496999999999986e+00
9.482000000000000000e+03 6.531700000000000000e+04 7.595539999999999514e-01
4.621000000000000000e+03 3.449790000000000000e+05 3.915420000000000011e-01
8.209000000000000000e+03 3.117640000000000000e+05 1.393485000000000085e+00
9.482000000000000000e+03 6.531700000000000000e+04 7.595539999999999514e-01
2.012000000000000000e+03 1.086620000000000000e+06 2.848029999999999728e-01
4.580000000000000000e+03 8.520550000000000000e+05 2.933620000000000116e-01
9.482000000000000000e+03 1.502080000000000000e+05 1.916329999999999978e-01
2.012000000000000000e+03 2.703990000000000000e+05 1.650890000000000135e-01
9.482000000000000000e+03 1.853790000000000000e+05 1.839400000000000063e-02
9.482000000000000000e+03 1.047598000000000000e+06 1.916349999999999998e-01
2.012000000000000000e+03 2.703990000000000000e+05 1.650850000000000095e-01
9.482000000000000000e+03 1.853790000000000000e+05 1.839400000000000063e-02
2.012000000000000000e+03 6.834920000000000000e+05 1.151499999999999919e-02
4.580000000000000000e+03 1.286615000000000000e+06 5.554400000000000309e-02
4.580000000000000000e+03 1.578500000000000000e+04 3.047610000000000041e-01
2.012000000000000000e+03 9.572370000000000000e+05 1.689499999999999891e-01
9.482000000000000000e+03 6.946320000000000000e+05 2.900300000000000100e-02
2.710000000000000000e+03 5.989500000000000000e+04 8.078769999999999563e-01
4.580000000000000000e+03 3.786590000000000000e+05 3.439320000000000155e-01
7.738000000000000000e+03 2.125570000000000000e+05 6.688220000000000276e-01
7.738000000000000000e+03 2.913620000000000000e+05 6.521160000000000290e-01
9.482000000000000000e+03 4.569230000000000000e+05 6.784630000000000383e-01
7.513000000000000000e+03 9.477530000000000000e+05 1.476590000000000125e-01
7.738000000000000000e+03 2.125570000000000000e+05 9.451180000000000136e-01
7.513000000000000000e+03 9.477530000000000000e+05 1.476590000000000125e-01
7.738000000000000000e+03 7.622850000000000000e+05 6.203340000000000520e-01
8.209000000000000000e+03 1.202123000000000000e+06 1.721139999999999892e-01
9.482000000000000000e+03 4.569230000000000000e+05 6.443980000000000263e-01
7.738000000000000000e+03 6.935240000000000000e+05 5.092400000000000260e-01
8.209000000000000000e+03 6.681150000000000000e+05 2.792000000000000211e-03
7.738000000000000000e+03 6.935240000000000000e+05 6.205260000000000220e-01
8.209000000000000000e+03 9.603610000000000000e+05 1.721139999999999892e-01
9.482000000000000000e+03 4.569230000000000000e+05 6.444849999999999746e-01
7.513000000000000000e+03 9.477530000000000000e+05 1.465660000000000018e-01
7.738000000000000000e+03 2.125570000000000000e+05 9.440169999999999950e-01
6.890000000000000000e+03 1.211145000000000000e+06 5.755489999999999773e-01
7.513000000000000000e+03 9.477530000000000000e+05 1.465690000000000048e-01
1.070000000000000000e+02 1.258034000000000000e+06 9.543120000000000491e-01
7.738000000000000000e+03 2.125570000000000000e+05 6.837159999999999904e-01
9.482000000000000000e+03 7.617570000000000000e+05 6.762839999999999963e-01
1.070000000000000000e+02 9.053780000000000000e+05 6.897750000000000270e-01
1.070000000000000000e+02 2.547650000000000000e+05 6.901939999999999742e-01
2.012000000000000000e+03 7.759300000000000000e+04 6.884569999999999856e-01
3.347000000000000000e+03 1.278449000000000000e+06 6.725799999999999834e-02
1.070000000000000000e+02 1.258034000000000000e+06 9.570060000000000233e-01
7.738000000000000000e+03 2.125570000000000000e+05 6.837509999999999977e-01
9.482000000000000000e+03 7.617570000000000000e+05 6.752230000000000176e-01
3.347000000000000000e+03 1.278449000000000000e+06 6.725799999999999834e-02
1.070000000000000000e+02 9.053780000000000000e+05 6.895759999999999668e-01
2.012000000000000000e+03 7.759300000000000000e+04 6.883529999999999927e-01
2.710000000000000000e+03 5.989500000000000000e+04 8.079669999999999908e-01
4.580000000000000000e+03 1.096862000000000000e+06 1.714920000000000055e-01
4.580000000000000000e+03 3.786590000000000000e+05 3.442810000000000037e-01
7.738000000000000000e+03 2.125570000000000000e+05 6.688229999999999453e-01
9.482000000000000000e+03 7.617570000000000000e+05 5.671739999999999560e-01
