# atom_type event_id atom_id barrier
4.000000000000000000e+00 6.229580000000000000e+05 2.506000000000000000e+03 4.041598599999999819e-01
4.000000000000000000e+00 6.063280000000000000e+05 2.506000000000000000e+03 4.798192000000000013e-01
1.000000000000000000e+00 4.234660000000000000e+05 1.067300000000000000e+04 5.392879999999999896e-01
1.000000000000000000e+00 1.228514000000000000e+06 1.067300000000000000e+04 5.142453200000000058e-01
5.000000000000000000e+00 9.855680000000000000e+05 5.001000000000000000e+03 6.968552099999999472e-01
5.000000000000000000e+00 1.245013000000000000e+06 5.001000000000000000e+03 9.420135699999999668e-01
3.000000000000000000e+00 8.556610000000000000e+05 9.182000000000000000e+03 6.035822800000000266e-01
3.000000000000000000e+00 2.463540000000000000e+05 9.182000000000000000e+03 7.951000099999999682e-01
5.000000000000000000e+00 3.758190000000000000e+05 1.291300000000000000e+04 1.227878129999999901e+00
5.000000000000000000e+00 8.384290000000000000e+05 1.291300000000000000e+04 1.148800819999999945e+00
1.000000000000000000e+00 1.020766000000000000e+06 7.800000000000000000e+02 7.230190100000000175e-01
1.000000000000000000e+00 1.184110000000000000e+05 7.800000000000000000e+02 6.972881699999999849e-01
4.000000000000000000e+00 3.539470000000000000e+05 1.075700000000000000e+04 6.203077999999999648e-01
4.000000000000000000e+00 1.024666000000000000e+06 1.075700000000000000e+04 7.656660800000000267e-01
5.000000000000000000e+00 3.993040000000000000e+05 6.379000000000000000e+03 1.457787610000000011e+00
5.000000000000000000e+00 3.189850000000000000e+05 6.379000000000000000e+03 1.310015989999999908e+00
4.000000000000000000e+00 7.060710000000000000e+05 9.812000000000000000e+03 5.160034000000000010e-01
4.000000000000000000e+00 1.341860000000000000e+05 9.812000000000000000e+03 4.816385499999999986e-01
5.000000000000000000e+00 8.446380000000000000e+05 5.773000000000000000e+03 1.246048940000000105e+00
1.000000000000000000e+00 7.890000000000000000e+02 5.690000000000000000e+03 1.546846409999999894e+00
5.000000000000000000e+00 7.561930000000000000e+05 5.773000000000000000e+03 1.054314229999999908e+00
3.000000000000000000e+00 8.556620000000000000e+05 9.182000000000000000e+03 7.239333300000000415e-01
3.000000000000000000e+00 2.463550000000000000e+05 9.182000000000000000e+03 6.514392100000000463e-01
3.000000000000000000e+00 1.828220000000000000e+05 9.182000000000000000e+03 7.250967799999999963e-01
3.000000000000000000e+00 2.652830000000000000e+05 9.182000000000000000e+03 9.163895800000000369e-01
5.000000000000000000e+00 2.152400000000000000e+05 6.379000000000000000e+03 1.268074279999999998e+00
5.000000000000000000e+00 3.722380000000000000e+05 6.379000000000000000e+03 1.120450720000000011e+00
1.000000000000000000e+00 2.109620000000000000e+05 3.166000000000000000e+03 1.031543169999999954e+00
1.000000000000000000e+00 4.298500000000000000e+05 3.166000000000000000e+03 1.036723080000000019e+00
1.000000000000000000e+00 4.795270000000000000e+05 3.166000000000000000e+03 1.269790490000000105e+00
1.000000000000000000e+00 3.958600000000000000e+05 3.166000000000000000e+03 8.209877899999999951e-01
3.000000000000000000e+00 3.981640000000000000e+05 1.089700000000000000e+04 7.295956599999999792e-01
3.000000000000000000e+00 2.352590000000000000e+05 1.089700000000000000e+04 9.511620499999999812e-01
5.000000000000000000e+00 1.787170000000000000e+05 1.599000000000000000e+03 1.049035839999999942e+00
5.000000000000000000e+00 1.281996000000000000e+06 1.599000000000000000e+03 1.141431569999999951e+00
4.000000000000000000e+00 3.084410000000000000e+05 8.579000000000000000e+03 6.930349199999999987e-01
4.000000000000000000e+00 1.014665000000000000e+06 8.579000000000000000e+03 7.225649400000000444e-01
4.000000000000000000e+00 2.380010000000000000e+05 2.506000000000000000e+03 6.123837399999999542e-01
4.000000000000000000e+00 6.550520000000000000e+05 2.506000000000000000e+03 5.406360099999999447e-01
4.000000000000000000e+00 9.965630000000000000e+05 2.506000000000000000e+03 1.086645419999999973e+00
4.000000000000000000e+00 4.364290000000000000e+05 2.506000000000000000e+03 5.909868700000000530e-01
4.000000000000000000e+00 9.003730000000000000e+05 4.084000000000000000e+03 5.895018600000000442e-01
4.000000000000000000e+00 1.213091000000000000e+06 4.084000000000000000e+03 6.411783699999999975e-01
4.000000000000000000e+00 1.393620000000000000e+05 1.075700000000000000e+04 4.854541600000000234e-01
4.000000000000000000e+00 6.227920000000000000e+05 1.075700000000000000e+04 6.221225799999999806e-01
4.000000000000000000e+00 1.016561000000000000e+06 8.579000000000000000e+03 3.239003569999999943e+00
4.000000000000000000e+00 1.659480000000000000e+05 8.579000000000000000e+03 3.313463400000000170e-01
5.000000000000000000e+00 4.780800000000000000e+05 8.233000000000000000e+03 1.408001779999999981e+00
5.000000000000000000e+00 4.426940000000000000e+05 8.233000000000000000e+03 1.371603349999999999e+00
5.000000000000000000e+00 9.231310000000000000e+05 8.233000000000000000e+03 1.423538919999999930e+00
5.000000000000000000e+00 1.165759000000000000e+06 8.233000000000000000e+03 8.336663699999999899e-01
5.000000000000000000e+00 8.496230000000000000e+05 5.481000000000000000e+03 1.329783689999999963e+00
5.000000000000000000e+00 1.120498000000000000e+06 5.481000000000000000e+03 1.051609470000000046e+00
5.000000000000000000e+00 1.251120000000000000e+06 5.773000000000000000e+03 9.719537900000000397e-01
5.000000000000000000e+00 5.659860000000000000e+05 5.773000000000000000e+03 1.138806599999999947e-01
1.000000000000000000e+00 4.298510000000000000e+05 3.166000000000000000e+03 1.043035909999999955e+00
