# AtomId eventId barrier
6.080000000000000000e+02 9.882680000000000000e+05 5.353790000000000493e-01
1.224000000000000000e+03 6.334120000000000000e+05 5.302769999999999984e-01
6.080000000000000000e+02 1.190209000000000000e+06 2.633460000000000245e-01
7.470000000000000000e+02 1.241917000000000000e+06 7.242180000000000284e-01
4.940000000000000000e+02 8.094530000000000000e+05 1.341382000000000074e+00
6.080000000000000000e+02 1.190209000000000000e+06 2.633630000000000138e-01
7.470000000000000000e+02 1.241917000000000000e+06 7.242370000000000196e-01
1.240000000000000000e+02 1.262553000000000000e+06 6.247730000000000228e-01
6.080000000000000000e+02 1.248756000000000000e+06 4.937590000000000034e-01
7.470000000000000000e+02 2.410090000000000000e+05 7.651919999999999833e-01
7.470000000000000000e+02 2.338280000000000000e+05 1.364054000000000100e+00
7.470000000000000000e+02 7.964790000000000000e+05 1.178449000000000080e+00
7.470000000000000000e+02 1.178496000000000000e+06 1.104341000000000017e+00
9.240000000000000000e+02 3.236530000000000000e+05 1.024424999999999919e+00
7.100000000000000000e+01 7.350660000000000000e+05 1.000193000000000110e+00
7.100000000000000000e+01 1.061125000000000000e+06 1.609123999999999999e+00
4.940000000000000000e+02 5.404760000000000000e+05 7.583159999999999901e-01
9.240000000000000000e+02 4.313690000000000000e+05 9.446700000000000097e-01
1.137000000000000000e+03 2.381980000000000000e+05 1.039212000000000025e+00
1.240000000000000000e+02 1.262553000000000000e+06 6.249890000000000168e-01
6.080000000000000000e+02 1.248757000000000000e+06 4.937489999999999934e-01
7.470000000000000000e+02 2.410090000000000000e+05 7.654560000000000253e-01
7.470000000000000000e+02 2.338280000000000000e+05 1.363766000000000034e+00
7.470000000000000000e+02 7.964790000000000000e+05 1.178376000000000090e+00
7.470000000000000000e+02 1.178496000000000000e+06 1.104468999999999923e+00
9.240000000000000000e+02 3.236530000000000000e+05 1.024731999999999976e+00
7.000000000000000000e+00 3.931440000000000000e+05 7.438679999999999737e-01
7.000000000000000000e+00 1.283315000000000000e+06 1.333541000000000087e+00
6.030000000000000000e+02 9.552410000000000000e+05 8.078779999999999850e-01
8.480000000000000000e+02 1.077274000000000000e+06 1.127428000000000097e+00
8.480000000000000000e+02 5.659630000000000000e+05 1.852263999999999911e+00
1.273000000000000000e+03 3.938900000000000000e+04 9.207929999999999726e-01
8.480000000000000000e+02 2.046650000000000000e+05 5.312259999999999760e-01
9.240000000000000000e+02 1.413090000000000000e+05 5.846360000000000445e-01
1.023000000000000000e+03 2.092220000000000000e+05 4.483329999999999815e-01
1.137000000000000000e+03 6.501800000000000000e+04 5.390540000000000331e-01
1.137000000000000000e+03 5.663160000000000000e+05 2.860699999999999910e-01
4.940000000000000000e+02 1.248493000000000000e+06 5.996200000000000419e-01
7.440000000000000000e+02 5.912270000000000000e+05 5.179799999999999960e-01
1.097000000000000000e+03 9.515290000000000000e+05 7.000140000000000251e-01
1.137000000000000000e+03 7.376900000000000000e+05 6.559479999999999755e-01
7.440000000000000000e+02 3.339240000000000000e+05 6.133199999999999763e-01
6.760000000000000000e+02 1.121122000000000000e+06 2.746999999999999997e-01
7.440000000000000000e+02 1.253028000000000000e+06 5.110529999999999795e-01
1.024000000000000000e+03 1.001909000000000000e+06 4.934399999999999897e-01
1.137000000000000000e+03 3.833620000000000000e+05 8.872670000000000279e-01
1.137000000000000000e+03 1.549530000000000000e+05 8.909880000000000022e-01
7.440000000000000000e+02 3.339240000000000000e+05 6.133199999999999763e-01
1.030000000000000000e+02 1.295301000000000000e+06 5.727240000000000109e-01
6.760000000000000000e+02 5.614260000000000000e+05 8.361429999999999696e-01
7.440000000000000000e+02 4.610010000000000000e+05 7.840660000000000407e-01
1.202000000000000000e+03 5.222210000000000000e+05 9.181780000000000497e-01
1.202000000000000000e+03 5.740840000000000000e+05 1.340742000000000100e+00
4.940000000000000000e+02 1.291014000000000000e+06 5.731889999999999485e-01
7.440000000000000000e+02 8.212030000000000000e+05 5.762350000000000527e-01
7.670000000000000000e+02 5.973890000000000000e+05 4.110090000000000132e-01
1.202000000000000000e+03 1.126289000000000000e+06 5.301019999999999621e-01
2.220000000000000000e+02 6.799480000000000000e+05 9.809330000000000549e-01
4.940000000000000000e+02 6.217200000000000000e+05 5.833909999999999929e-01
4.940000000000000000e+02 3.570680000000000000e+05 1.099158000000000079e+00
5.320000000000000000e+02 3.362160000000000000e+05 9.326999999999999735e-01
7.150000000000000000e+02 7.072350000000000000e+05 1.132603000000000026e+00
7.440000000000000000e+02 1.041973000000000000e+06 7.292549999999999866e-01
7.670000000000000000e+02 2.315430000000000000e+05 7.815520000000000245e-01
7.670000000000000000e+02 1.007334000000000000e+06 4.917684000000000388e+00
7.670000000000000000e+02 1.168415000000000000e+06 4.712102999999999930e+00
1.202000000000000000e+03 1.255130000000000000e+06 1.058640999999999943e+00
1.202000000000000000e+03 2.913270000000000000e+05 1.534717000000000109e+00
1.202000000000000000e+03 1.096549000000000000e+06 1.515895999999999910e+00
1.202000000000000000e+03 2.689630000000000000e+05 1.331366999999999967e+00
1.030000000000000000e+02 6.220950000000000000e+05 6.693989999999999663e-01
1.030000000000000000e+02 7.957920000000000000e+05 9.474089999999999456e-01
5.320000000000000000e+02 1.882600000000000000e+05 9.406609999999999694e-01
6.760000000000000000e+02 2.319340000000000000e+05 5.868630000000000235e-01
7.150000000000000000e+02 8.768220000000000000e+05 6.889410000000000256e-01
1.202000000000000000e+03 1.269260000000000000e+06 8.567730000000000068e-01
