# atom_type event_id atom_id barrier
3.000000000000000000e+00 8.708600000000000000e+05 2.308000000000000000e+03 6.364021499999999998e-01
3.000000000000000000e+00 9.466470000000000000e+05 2.308000000000000000e+03 5.397562999999999667e-01
2.000000000000000000e+00 1.078518000000000000e+06 1.013400000000000000e+04 1.014665869999999970e+00
2.000000000000000000e+00 9.995850000000000000e+05 1.013400000000000000e+04 7.434718299999999447e-01
3.000000000000000000e+00 1.254534000000000000e+06 2.308000000000000000e+03 9.164694399999999685e-01
3.000000000000000000e+00 8.480730000000000000e+05 2.308000000000000000e+03 8.220978599999999581e-01
5.000000000000000000e+00 1.158213000000000000e+06 1.178000000000000000e+03 1.339299690000000043e+00
5.000000000000000000e+00 1.244437000000000000e+06 1.178000000000000000e+03 1.310820059999999954e+00
4.000000000000000000e+00 2.409290000000000000e+05 3.648000000000000000e+03 3.314828799999999798e-01
4.000000000000000000e+00 3.074390000000000000e+05 3.648000000000000000e+03 2.156668999999999947e-01
3.000000000000000000e+00 1.232841000000000000e+06 4.544000000000000000e+03 1.076201460000000054e+00
3.000000000000000000e+00 7.181110000000000000e+05 4.544000000000000000e+03 8.827039399999999647e-01
1.000000000000000000e+00 7.159370000000000000e+05 6.378000000000000000e+03 6.701125100000000501e-01
1.000000000000000000e+00 1.583230000000000000e+05 6.378000000000000000e+03 8.822967600000000132e-01
3.000000000000000000e+00 5.153490000000000000e+05 4.544000000000000000e+03 6.364589699999999572e-01
3.000000000000000000e+00 1.154538000000000000e+06 4.544000000000000000e+03 4.436415599999999904e-01
1.000000000000000000e+00 2.889230000000000000e+05 1.035800000000000000e+04 8.826729700000000012e-01
1.000000000000000000e+00 4.821040000000000000e+05 1.035800000000000000e+04 8.182501500000000094e-01
4.000000000000000000e+00 1.165814000000000000e+06 7.264000000000000000e+03 3.154381299999999833e-01
4.000000000000000000e+00 9.813100000000000000e+05 7.264000000000000000e+03 4.298083600000000004e-01
2.000000000000000000e+00 1.274670000000000000e+05 1.013400000000000000e+04 9.851590399999999859e-01
2.000000000000000000e+00 1.101841000000000000e+06 1.013400000000000000e+04 4.226485999999999854e-01
2.000000000000000000e+00 6.855310000000000000e+05 1.013400000000000000e+04 2.203049969999999913e+00
5.000000000000000000e+00 1.202963000000000000e+06 3.966000000000000000e+03 2.090937799999999847e+00
2.000000000000000000e+00 7.451200000000000000e+04 2.400000000000000000e+01 5.772990700000000253e-01
2.000000000000000000e+00 4.821960000000000000e+05 2.400000000000000000e+01 7.381981100000000184e-01
4.000000000000000000e+00 7.242840000000000000e+05 3.648000000000000000e+03 4.702040399999999898e-01
4.000000000000000000e+00 5.513630000000000000e+05 3.648000000000000000e+03 2.267876400000000126e-01
2.000000000000000000e+00 7.451300000000000000e+04 2.400000000000000000e+01 6.861009500000000427e-01
2.000000000000000000e+00 4.821970000000000000e+05 2.400000000000000000e+01 8.455759299999999756e-01
1.000000000000000000e+00 2.889240000000000000e+05 1.035800000000000000e+04 9.936325900000000377e-01
1.000000000000000000e+00 4.821050000000000000e+05 1.035800000000000000e+04 9.284858599999999962e-01
5.000000000000000000e+00 2.411600000000000000e+04 1.327000000000000000e+04 1.285344229999999976e+00
5.000000000000000000e+00 8.838170000000000000e+05 1.327000000000000000e+04 1.157845290000000027e+00
3.000000000000000000e+00 3.851300000000000000e+05 5.115000000000000000e+03 8.173363700000000343e-01
