# event_id	barrier
8.730000000000000000e+03 4.483528299999999800e-01
5.237610000000000000e+05 7.653427499999999606e-01
1.005669000000000000e+06 4.007211199999999862e-01
9.070350000000000000e+05 5.166605499999999962e-01
8.102700000000000000e+05 3.792026199999999903e-01
4.520000000000000000e+02 4.731651099999999999e-01
1.280536000000000000e+06 1.033773430000000104e+00
5.933360000000000000e+05 1.098466240000000038e+00
1.000380000000000000e+06 4.751854999999999829e-01
8.536810000000000000e+05 7.251396100000000455e-01
1.260800000000000000e+06 1.070576769999999955e+00
1.034188000000000000e+06 1.103483189999999947e+00
7.894060000000000000e+05 1.065250089999999927e+00
1.260320000000000000e+06 2.476513100000000134e-01
7.511150000000000000e+05 6.323407899999999859e-01
7.254660000000000000e+05 7.517494500000000412e-01
1.093061000000000000e+06 4.709614899999999826e-01
1.265290000000000000e+06 5.901060099999999586e-01
4.650300000000000000e+04 7.452942099999999570e-01
5.602290000000000000e+05 8.450277400000000272e-01
1.845950000000000000e+05 5.435990299999999831e-01
5.530400000000000000e+05 4.449683799999999967e-01
1.205001000000000000e+06 8.947738600000000320e-01
1.087105000000000000e+06 9.945804499999999493e-01
5.882910000000000000e+05 8.592069700000000143e-01
1.279819000000000000e+06 3.088549300000000275e-01
1.000381000000000000e+06 6.682168099999999944e-01
8.536820000000000000e+05 9.179323200000000238e-01
5.795780000000000000e+05 8.910028800000000526e-01
3.944540000000000000e+05 8.535570500000000393e-01
8.077730000000000000e+05 3.525031320000000079e+00
1.164231000000000000e+06 3.730016029999999816e+00
3.001500000000000000e+04 4.526648099999999730e-01
1.289038000000000000e+06 2.523723700000000125e-01
8.313590000000000000e+05 1.095149860000000031e+00
7.261540000000000000e+05 2.751001499999999877e-01
5.237620000000000000e+05 7.764657900000000446e-01
8.731000000000000000e+03 4.572134400000000265e-01
8.926680000000000000e+05 1.465876949999999956e+00
6.837890000000000000e+05 4.226914600000000188e-01
7.913950000000000000e+05 1.727766979999999952e+00
8.267040000000000000e+05 1.487825149999999930e+00
9.716610000000000000e+05 9.690370699999999449e-01
4.067100000000000000e+04 9.533859599999999768e-01
7.512690000000000000e+05 7.026373599999999886e-01
1.493700000000000000e+05 4.894960700000000053e-01
8.309580000000000000e+05 1.564817020000000003e+00
6.459940000000000000e+05 1.289118320000000040e+00
5.669930000000000000e+05 4.102123620000000415e+00
4.050390000000000000e+05 6.712695000000000467e-02
1.067440000000000000e+05 4.026501100000000055e-01
2.121140000000000000e+05 1.686880699999999955e-01
2.530100000000000000e+04 1.417482439999999899e+00
1.650720000000000000e+05 9.395649999999999835e-02
6.275700000000000000e+05 1.134757559999999943e+00
4.380220000000000000e+05 8.002495899999999551e-01
6.018810000000000000e+05 1.084595200000000093e+00
2.979830000000000000e+05 7.330317999999999556e-02
1.188341000000000000e+06 1.312937049999999939e+00
2.865850000000000000e+05 9.542944000000000426e-02
1.290168000000000000e+06 6.379590099999999930e-01
1.277463000000000000e+06 4.377311500000000133e-01
1.232520000000000000e+05 1.294427870000000036e+00
7.331870000000000000e+05 9.882653700000000319e-01
