# Barrier Energy Step Time
0.000000000000000000e+00 -6.093215000000000146e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.969999999999999973e-01 -6.092217999999999847e+03 5.000000000000000000e-01 1.118000000000000043e-10
0.000000000000000000e+00 -6.093215000000000146e+03 1.000000000000000000e+00 1.118000000000000043e-10
9.969999999999999973e-01 -6.092219000000000051e+03 1.500000000000000000e+00 1.376999999999999898e-09
0.000000000000000000e+00 -6.093215000000000146e+03 2.000000000000000000e+00 1.376999999999999898e-09
9.969999999999999973e-01 -6.092217999999999847e+03 2.500000000000000000e+00 1.594999999999999972e-09
0.000000000000000000e+00 -6.093215000000000146e+03 3.000000000000000000e+00 1.594999999999999972e-09
9.969999999999999973e-01 -6.092219000000000051e+03 3.500000000000000000e+00 9.317999999999999462e-09
0.000000000000000000e+00 -6.093215000000000146e+03 4.000000000000000000e+00 9.317999999999999462e-09
9.959999999999999964e-01 -6.092219000000000051e+03 4.500000000000000000e+00 1.014999999999999990e-08
0.000000000000000000e+00 -6.093215000000000146e+03 5.000000000000000000e+00 1.014999999999999990e-08
9.969999999999999973e-01 -6.092217999999999847e+03 5.500000000000000000e+00 1.222999999999999933e-08
0.000000000000000000e+00 -6.093215000000000146e+03 6.000000000000000000e+00 1.222999999999999933e-08
9.969999999999999973e-01 -6.092217999999999847e+03 6.500000000000000000e+00 1.304999999999999940e-08
0.000000000000000000e+00 -6.093215000000000146e+03 7.000000000000000000e+00 1.304999999999999940e-08
9.969999999999999973e-01 -6.092217999999999847e+03 7.500000000000000000e+00 1.412999999999999980e-08
0.000000000000000000e+00 -6.093215000000000146e+03 8.000000000000000000e+00 1.412999999999999980e-08
9.969999999999999973e-01 -6.092217999999999847e+03 8.500000000000000000e+00 1.423000000000000070e-08
0.000000000000000000e+00 -6.093215000000000146e+03 9.000000000000000000e+00 1.423000000000000070e-08
9.969999999999999973e-01 -6.092217999999999847e+03 9.500000000000000000e+00 1.457000000000000076e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.000000000000000000e+01 1.457000000000000076e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.050000000000000000e+01 1.495000000000000152e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.100000000000000000e+01 1.495000000000000152e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.150000000000000000e+01 1.511999999999999907e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.200000000000000000e+01 1.511999999999999907e-08
9.969999999999999973e-01 -6.092219000000000051e+03 1.250000000000000000e+01 1.684999999999999868e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.300000000000000000e+01 1.684999999999999868e-08
9.969999999999999973e-01 -6.092219000000000051e+03 1.350000000000000000e+01 1.743999999999999933e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.400000000000000000e+01 1.743999999999999933e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.450000000000000000e+01 1.953000000000000018e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.500000000000000000e+01 1.953000000000000018e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.550000000000000000e+01 1.961000000000000156e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.600000000000000000e+01 1.961000000000000156e-08
9.969999999999999973e-01 -6.092219000000000051e+03 1.650000000000000000e+01 1.965999999999999870e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.700000000000000000e+01 1.965999999999999870e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.750000000000000000e+01 2.073000000000000100e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.800000000000000000e+01 2.073000000000000100e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.850000000000000000e+01 2.171999999999999861e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.900000000000000000e+01 2.171999999999999861e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.950000000000000000e+01 2.225000000000000071e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.000000000000000000e+01 2.225000000000000071e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.050000000000000000e+01 2.244000000000000109e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.100000000000000000e+01 2.244000000000000109e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.150000000000000000e+01 2.382999999999999898e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.200000000000000000e+01 2.382999999999999898e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.250000000000000000e+01 2.495999999999999983e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.300000000000000000e+01 2.495999999999999983e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.350000000000000000e+01 2.619000000000000158e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.400000000000000000e+01 2.619000000000000158e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.450000000000000000e+01 2.653000000000000000e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.500000000000000000e+01 2.653000000000000000e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.550000000000000000e+01 2.839000000000000143e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.600000000000000000e+01 2.839000000000000143e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.650000000000000000e+01 2.850000000000000043e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.700000000000000000e+01 2.850000000000000043e-08
9.969999999999999973e-01 -6.092219000000000051e+03 2.750000000000000000e+01 3.117999999999999862e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.800000000000000000e+01 3.117999999999999862e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.850000000000000000e+01 3.183999999999999924e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.900000000000000000e+01 3.183999999999999924e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.950000000000000000e+01 3.235000000000000182e-08
0.000000000000000000e+00 -6.093215000000000146e+03 3.000000000000000000e+01 3.235000000000000182e-08
9.969999999999999973e-01 -6.092219000000000051e+03 3.050000000000000000e+01 3.665000000000000062e-08
0.000000000000000000e+00 -6.093215000000000146e+03 3.100000000000000000e+01 3.665000000000000062e-08
9.969999999999999973e-01 -6.092217999999999847e+03 3.150000000000000000e+01 3.779000000000000289e-08
0.000000000000000000e+00 -6.093215000000000146e+03 3.200000000000000000e+01 3.779000000000000289e-08
9.969999999999999973e-01 -6.092217999999999847e+03 3.250000000000000000e+01 3.822999999999999888e-08
0.000000000000000000e+00 -6.093215000000000146e+03 3.300000000000000000e+01 3.822999999999999888e-08
9.969999999999999973e-01 -6.092217999999999847e+03 3.350000000000000000e+01 3.979999999999999905e-08
0.000000000000000000e+00 -6.093215000000000146e+03 3.400000000000000000e+01 3.979999999999999905e-08
9.969999999999999973e-01 -6.092219000000000051e+03 3.450000000000000000e+01 4.015999999999999698e-08
0.000000000000000000e+00 -6.093215000000000146e+03 3.500000000000000000e+01 4.015999999999999698e-08
9.969999999999999973e-01 -6.092219000000000051e+03 3.550000000000000000e+01 4.028000000000000070e-08
0.000000000000000000e+00 -6.093215000000000146e+03 3.600000000000000000e+01 4.028000000000000070e-08
9.969999999999999973e-01 -6.092217999999999847e+03 3.650000000000000000e+01 4.171999999999999903e-08
0.000000000000000000e+00 -6.093215000000000146e+03 3.700000000000000000e+01 4.171999999999999903e-08
9.969999999999999973e-01 -6.092217999999999847e+03 3.750000000000000000e+01 4.283999999999999847e-08
0.000000000000000000e+00 -6.093215000000000146e+03 3.800000000000000000e+01 4.283999999999999847e-08
9.969999999999999973e-01 -6.092217999999999847e+03 3.850000000000000000e+01 4.335000000000000106e-08
0.000000000000000000e+00 -6.093215000000000146e+03 3.900000000000000000e+01 4.335000000000000106e-08
9.969999999999999973e-01 -6.092217999999999847e+03 3.950000000000000000e+01 4.527000000000000104e-08
0.000000000000000000e+00 -6.093215000000000146e+03 4.000000000000000000e+01 4.527000000000000104e-08
9.969999999999999973e-01 -6.092217999999999847e+03 4.050000000000000000e+01 4.702999999999999827e-08
0.000000000000000000e+00 -6.093215000000000146e+03 4.100000000000000000e+01 4.702999999999999827e-08
9.969999999999999973e-01 -6.092219000000000051e+03 4.150000000000000000e+01 4.797999999999999685e-08
0.000000000000000000e+00 -6.093215000000000146e+03 4.200000000000000000e+01 4.797999999999999685e-08
9.969999999999999973e-01 -6.092217999999999847e+03 4.250000000000000000e+01 4.988999999999999874e-08
0.000000000000000000e+00 -6.093215000000000146e+03 4.300000000000000000e+01 4.988999999999999874e-08
9.969999999999999973e-01 -6.092217999999999847e+03 4.350000000000000000e+01 5.186000000000000248e-08
0.000000000000000000e+00 -6.093215000000000146e+03 4.400000000000000000e+01 5.186000000000000248e-08
9.969999999999999973e-01 -6.092219000000000051e+03 4.450000000000000000e+01 5.500000000000000281e-08
0.000000000000000000e+00 -6.093215000000000146e+03 4.500000000000000000e+01 5.500000000000000281e-08
9.959999999999999964e-01 -6.092219000000000051e+03 4.550000000000000000e+01 5.619000000000000221e-08
0.000000000000000000e+00 -6.093215000000000146e+03 4.600000000000000000e+01 5.619000000000000221e-08
9.969999999999999973e-01 -6.092217999999999847e+03 4.650000000000000000e+01 5.641000000000000021e-08
0.000000000000000000e+00 -6.093215000000000146e+03 4.700000000000000000e+01 5.641000000000000021e-08
9.969999999999999973e-01 -6.092217999999999847e+03 4.750000000000000000e+01 5.749000000000000062e-08
0.000000000000000000e+00 -6.093215000000000146e+03 4.800000000000000000e+01 5.749000000000000062e-08
